web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,Nb Personnes,n_offre,nom,localite,date_debut-jour,Nb semaines,cle_station,nom_station
,03/04/2023,29/04/2023,06/05/2023,555,472,MOBILHOME 4 personnes - MALDIVES,4 Adultes,,Camping la Plage Argelès,ARGELES,,17,camping-la-plage-argeles-76745,ARGELÈS-SUR-MER
,03/04/2023,29/04/2023,06/05/2023,555,472,MOBILHOME 6 personnes - SAMOA,4 Adultes,,Camping la Plage Argelès,ARGELES,,17,camping-la-plage-argeles-76745,ARGELÈS-SUR-MER
,03/04/2023,29/04/2023,06/05/2023,555,472,MOBILHOME 4 personnes - BALEARES,4 Adultes,,Camping la Plage Argelès,ARGELES,,17,camping-la-plage-argeles-76745,ARGELÈS-SUR-MER
,03/04/2023,29/04/2023,06/05/2023,620,527,MOBILHOME 4 personnes - MOOREA,4 Adultes,,Camping la Plage Argelès,ARGELES,,17,camping-la-plage-argeles-76745,ARGELÈS-SUR-MER
,03/04/2023,29/04/2023,06/05/2023,648,551,MOBILHOME 6 personnes - TONGA,6 Adultes,,Camping la Plage Argelès,ARGELES,,17,camping-la-plage-argeles-76745,ARGELÈS-SUR-MER
,03/04/2023,29/04/2023,06/05/2023,648,551,MOBILHOME 4 personnes - WALLIS,4 Adultes,,Camping la Plage Argelès,ARGELES,,17,camping-la-plage-argeles-76745,ARGELÈS-SUR-MER
,03/04/2023,29/04/2023,06/05/2023,733,623,MOBILHOME 6 personnes - FUTUNA,6 Adultes,,Camping la Plage Argelès,ARGELES,,17,camping-la-plage-argeles-76745,ARGELÈS-SUR-MER
,03/04/2023,29/04/2023,06/05/2023,375,375,MOBILHOME 4 personnes - MH 68,4 Adultes,,Camping Las Planes,LAROQUE DES ALBERES,,17,camping-las-planes-79421,
,03/04/2023,29/04/2023,06/05/2023,375,375,CHALET 4 personnes - CH 69,4 Adultes,,Camping Las Planes,LAROQUE DES ALBERES,,17,camping-las-planes-79421,
,03/04/2023,29/04/2023,06/05/2023,500,500,MOBILHOME 6 personnes - MH 11,4 Adultes,,Camping Las Planes,LAROQUE DES ALBERES,,17,camping-las-planes-79421,
,03/04/2023,29/04/2023,06/05/2023,500,500,MOBILHOME 4 personnes - MH 71,4 Adultes,,Camping Las Planes,LAROQUE DES ALBERES,,17,camping-las-planes-79421,
,03/04/2023,29/04/2023,06/05/2023,500,500,MOBILHOME 4 personnes - MH 12,4 Adultes,,Camping Las Planes,LAROQUE DES ALBERES,,17,camping-las-planes-79421,
,03/04/2023,29/04/2023,06/05/2023,424,258,MOBILHOME 4 personnes - 3 Pièces Climatisé,4 Adultes,,Camping Le Roussillon,Cyprien,,17,camping-le-roussillon-78220,SAINT-CYPRIEN
,03/04/2023,29/04/2023,06/05/2023,371,266,MOBILHOME 4 personnes - Cosy 2 chambres (I4P2),4 Adultes,,Camping Le Roussillonnais,ARGELES,,17,camping-le-roussillonnais-76761,ARGELÈS-SUR-MER
,03/04/2023,29/04/2023,06/05/2023,510,510,MOBILHOME 4 personnes - Primevère Premium 2 chambres,4 Adultes,,Camping Paradis - Vallespir,ARLES SUR TECH,,17,camping-paradis-vallespir-79397,
,03/04/2023,29/04/2023,06/05/2023,736,736,MOBILHOME 6 personnes - Gentiane PMR,6 Adultes,,Camping Paradis - Vallespir,ARLES SUR TECH,,17,camping-paradis-vallespir-79397,
,03/04/2023,29/04/2023,06/05/2023,773,773,MOBILHOME 4 personnes - Cargolade Premium 2 chambres climatisé,4 Adultes,,Camping Paradis - Vallespir,ARLES SUR TECH,,17,camping-paradis-vallespir-79397,
,03/04/2023,29/04/2023,06/05/2023,357,357,MOBILHOME 6 personnes - Comfort XL 4/6 places,4 Adultes,,Camping La Coste Rouge,ARGELES,,17,camping-la-coste-rouge-76762,ARGELÈS-SUR-MER
,03/04/2023,29/04/2023,06/05/2023,301,270,MOBILHOME 4 personnes - 2 chambres CONFORT + CLIM,4 Adultes,,Camping La Tour de France,LATOUR DE FRANCE,,17,camping-la-tour-de-france-77484,
,03/04/2023,29/04/2023,06/05/2023,350,315,MOBILHOME 6 personnes - PREMIUM 2 Chambres (CLIM),4 Adultes,,Camping La Tour de France,LATOUR DE FRANCE,,17,camping-la-tour-de-france-77484,
,03/04/2023,29/04/2023,06/05/2023,385,346,MOBILHOME 7 personnes - 3 chambres / CONFORT CLIM,6 Adultes,,Camping La Tour de France,LATOUR DE FRANCE,,17,camping-la-tour-de-france-77484,
,03/04/2023,29/04/2023,06/05/2023,529,529,MOBILHOME 6 personnes - IRM pour 4/6 personnes (2 chambres) sans clim,4 Adultes,,Camping Domaine des Mimosas,ARGELES,,17,camping-domaine-des-mimosas-76758,ARGELÈS-SUR-MER
,03/04/2023,29/04/2023,06/05/2023,529,529,MOBILHOME 6 personnes - IRM 09 pour 4/6 personnes (2 chambres) avec clim,4 Adultes,,Camping Domaine des Mimosas,ARGELES,,17,camping-domaine-des-mimosas-76758,ARGELÈS-SUR-MER
,03/04/2023,29/04/2023,06/05/2023,559,559,MOBILHOME 6 personnes - des Ecureuils pour 4/6 personnes (2 chambres),4 Adultes,,Camping Domaine des Mimosas,ARGELES,,17,camping-domaine-des-mimosas-76758,ARGELÈS-SUR-MER
,03/04/2023,29/04/2023,06/05/2023,670,670,VILLA 6 personnes - des Chênes,6 Adultes,,Camping Domaine des Mimosas,ARGELES,,17,camping-domaine-des-mimosas-76758,ARGELÈS-SUR-MER
,03/04/2023,29/04/2023,06/05/2023,969,969,VILLA 8 personnes - du Château pour 6/8 personnes (2 chambres),6 Adultes,,Camping Domaine des Mimosas,ARGELES,,17,camping-domaine-des-mimosas-76758,ARGELÈS-SUR-MER
,03/04/2023,29/04/2023,06/05/2023,349,349,MOBILHOME 4 personnes - Panoramique,4 Adultes,,Camping Les Cerisiers,VERNET LES BAINS,,17,camping-les-cerisiers-79434,
,03/04/2023,29/04/2023,06/05/2023,459,459,MOBILHOME 4 personnes - Premium,4 Adultes,,Camping Les Cerisiers,VERNET LES BAINS,,17,camping-les-cerisiers-79434,
,03/04/2023,29/04/2023,06/05/2023,459,459,MOBILHOME 6 personnes - Familial,6 Adultes,,Camping Les Cerisiers,VERNET LES BAINS,,17,camping-les-cerisiers-79434,
,03/04/2023,29/04/2023,06/05/2023,385,385,MOBILHOME 5 personnes - 2 chambres + Clim,4 Adultes,,Camping Le Rancho,ARGELES,,17,camping-le-rancho-76773,ARGELÈS-SUR-MER
,03/04/2023,29/04/2023,06/05/2023,374,374,MOBILHOME 4 personnes - Ylang,4 Adultes,,Camping Aloha Club,REYNES,,17,camping-aloha-club-76730,
,03/04/2023,29/04/2023,06/05/2023,520,520,MOBILHOME 4 personnes - YUCCA,4 Adultes,,Camping Aloha Club,REYNES,,17,camping-aloha-club-76730,
,03/04/2023,29/04/2023,06/05/2023,310,310,MOBILHOME 4 personnes - Confort,4 Adultes,,Camping Mas de Lastourg,VILLEFRANCHE DE CONFLENT,,17,camping-mas-de-lastourg-78764,
,03/04/2023,29/04/2023,06/05/2023,340,340,TENTE 5 personnes - Lodge - sans sanitaires,4 Adultes,,Camping Mas de Lastourg,VILLEFRANCHE DE CONFLENT,,17,camping-mas-de-lastourg-78764,
,03/04/2023,29/04/2023,06/05/2023,364,364,MOBILHOME 6 personnes - OLIVIER,4 Adultes,,Camping Les Fontaines,CANET EN ROUSSILLON,,17,camping-les-fontaines-77006,CANET-EN-ROUSSILLON
,03/04/2023,29/04/2023,06/05/2023,199,199,MOBILHOME 8 personnes - 6/8 places,8 Adultes,,Tour Opérateur et particuliers sur camping Mar Estang - Funpass non inclus,Cyprien,,17,tour-operateur-et-particuliers-sur-camping-mar-estang-funpass-non-inclus-79324,SAINT-CYPRIEN
,03/04/2023,29/04/2023,06/05/2023,413,413,MOBILHOME 4 personnes - Corail,4 Adultes,,Camping FLOWER Les Chênes Rouges,ARGELES,,17,camping-flower-les-chenes-rouges-76760,ARGELÈS-SUR-MER
,03/04/2023,29/04/2023,06/05/2023,427,427,MOBILHOME 6 personnes - Capucine,6 Adultes,,Camping FLOWER Les Chênes Rouges,ARGELES,,17,camping-flower-les-chenes-rouges-76760,ARGELÈS-SUR-MER
,03/04/2023,29/04/2023,06/05/2023,448,448,MOBILHOME 6 personnes - Grenadine,6 Adultes,,Camping FLOWER Les Chênes Rouges,ARGELES,,17,camping-flower-les-chenes-rouges-76760,ARGELÈS-SUR-MER
,03/04/2023,29/04/2023,06/05/2023,497,497,MOBILHOME 6 personnes - Carmin,6 Adultes,,Camping FLOWER Les Chênes Rouges,ARGELES,,17,camping-flower-les-chenes-rouges-76760,ARGELÈS-SUR-MER
,03/04/2023,29/04/2023,06/05/2023,497,497,MOBILHOME 4 personnes - Cerise,4 Adultes,,Camping FLOWER Les Chênes Rouges,ARGELES,,17,camping-flower-les-chenes-rouges-76760,ARGELÈS-SUR-MER
,03/04/2023,29/04/2023,06/05/2023,518,518,MOBILHOME 6 personnes - Rubis premium,6 Adultes,,Camping FLOWER Les Chênes Rouges,ARGELES,,17,camping-flower-les-chenes-rouges-76760,ARGELÈS-SUR-MER
,03/04/2023,29/04/2023,06/05/2023,400,288,MOBILHOME 5 personnes - Cosy 2 chambres Climatisé (I52C),4 Adultes,,Domaine Résidentiel de Plein Air Le Neptune,ARGELES,,17,domaine-residentiel-de-plein-air-le-neptune-76748,ARGELÈS-SUR-MER
,03/04/2023,29/04/2023,06/05/2023,418,300,MOBILHOME 6 personnes - Cosy 2 chambres Climatisé (I62C),4 Adultes,,Domaine Résidentiel de Plein Air Le Neptune,ARGELES,,17,domaine-residentiel-de-plein-air-le-neptune-76748,ARGELÈS-SUR-MER
,03/04/2023,29/04/2023,06/05/2023,448,323,MOBILHOME 6 personnes - Cosy 3 chambres Climatisé (I63C),6 Adultes,,Domaine Résidentiel de Plein Air Le Neptune,ARGELES,,17,domaine-residentiel-de-plein-air-le-neptune-76748,ARGELÈS-SUR-MER
,03/04/2023,29/04/2023,06/05/2023,189,189,CHALET 4 personnes - NATURE (Sans sanitaires),4 Adultes,,Camping Mas Llinas,LE BOULOU,,17,camping-mas-llinas-77558,
,03/04/2023,29/04/2023,06/05/2023,456,342,GÎTE 4 personnes - Essentiel,4 Adultes,,Camping Le Méditerranée Argelès,ARGELES,,17,camping-le-mediterranee-argeles-76634,ARGELÈS-SUR-MER
,03/04/2023,29/04/2023,06/05/2023,492,369,MOBILHOME 4 personnes - Evasion,4 Adultes,,Camping Le Méditerranée Argelès,ARGELES,,17,camping-le-mediterranee-argeles-76634,ARGELÈS-SUR-MER
,03/04/2023,29/04/2023,06/05/2023,556,417,MOBILHOME 4 personnes - Grand Confort,4 Adultes,,Camping Le Méditerranée Argelès,ARGELES,,17,camping-le-mediterranee-argeles-76634,ARGELÈS-SUR-MER
,03/04/2023,29/04/2023,06/05/2023,644,483,CHALET 4 personnes - Prestige,4 Adultes,,Camping Le Méditerranée Argelès,ARGELES,,17,camping-le-mediterranee-argeles-76634,ARGELÈS-SUR-MER
,03/04/2023,29/04/2023,06/05/2023,644,483,MOBILHOME 6 personnes - Grand Confort,4 Adultes,,Camping Le Méditerranée Argelès,ARGELES,,17,camping-le-mediterranee-argeles-76634,ARGELÈS-SUR-MER
,03/04/2023,29/04/2023,06/05/2023,733,550,GÎTE 6 personnes - 4/6 personnes Prestige,4 Adultes,,Camping Le Méditerranée Argelès,ARGELES,,17,camping-le-mediterranee-argeles-76634,ARGELÈS-SUR-MER
,03/04/2023,29/04/2023,06/05/2023,733,550,CHALET 6 personnes - Prestige 6,6 Adultes,,Camping Le Méditerranée Argelès,ARGELES,,17,camping-le-mediterranee-argeles-76634,ARGELÈS-SUR-MER
,03/04/2023,29/04/2023,06/05/2023,908,681,MOBILHOME 4 personnes - Privilège,4 Adultes,,Camping Le Méditerranée Argelès,ARGELES,,17,camping-le-mediterranee-argeles-76634,ARGELÈS-SUR-MER
,03/04/2023,29/04/2023,06/05/2023,916,687,GÎTE 8 personnes - 6/8 Prestige,6 Adultes,,Camping Le Méditerranée Argelès,ARGELES,,17,camping-le-mediterranee-argeles-76634,ARGELÈS-SUR-MER
,03/04/2023,29/04/2023,06/05/2023,1090,818,MOBILHOME 6 personnes - Privilège,4 Adultes,,Camping Le Méditerranée Argelès,ARGELES,,17,camping-le-mediterranee-argeles-76634,ARGELÈS-SUR-MER
,03/04/2023,29/04/2023,06/05/2023,358,358,MOBILHOME 4 personnes - Jade 23m² + terrasse couverte + climatisation,4 Adultes,,Camping Amélia,AMELIE LES BAINS PALALDA,,17,camping-amelia-79420,
,03/04/2023,29/04/2023,06/05/2023,350,350,MOBILHOME 4 personnes - 2ch,4 Adultes,,Camping Sun et Sea,Cyprien,,17,camping-sun-et-sea-94887,SAINT-CYPRIEN
,03/04/2023,29/04/2023,06/05/2023,420,420,MOBILHOME 6 personnes - 3ch,6 Adultes,,Camping Sun et Sea,Cyprien,,17,camping-sun-et-sea-94887,SAINT-CYPRIEN
,03/04/2023,29/04/2023,06/05/2023,315,315,MOBILHOME 4 personnes - Standard + 26 m² - 2 chambres,4 Adultes,,Camping Les Casteillets,Voir sur la carte,,17,camping-les-casteillets-79412,Villard-de-Lans
,03/04/2023,29/04/2023,06/05/2023,330,330,MOBILHOME 6 personnes - Confort 28 m² - 2 chambres - climatisation 4/6 pers,6 Adultes,,Camping Les Casteillets,Voir sur la carte,,17,camping-les-casteillets-79412,Villard-de-Lans
,03/04/2023,29/04/2023,06/05/2023,228,206,MOBILHOME 6 personnes - 4/6 places - 2 Chambres,6 Adultes,,Camping California & Oasis,LE BARCARES,,17,camping-california-oasis-77533,LE BARCARÈS
,03/04/2023,29/04/2023,06/05/2023,288,254,MOBILHOME 6 personnes - Cottage 4/6 personnes - 2 Chambres (Clim TV),6 Adultes,,Camping California & Oasis,LE BARCARES,,17,camping-california-oasis-77533,LE BARCARÈS
,03/04/2023,29/04/2023,06/05/2023,298,269,MOBILHOME 6 personnes - Cottage 6 places - 3 Chambres (Clim TV),6 Adultes,,Camping California & Oasis,LE BARCARES,,17,camping-california-oasis-77533,LE BARCARÈS
,03/04/2023,29/04/2023,06/05/2023,369,258,MOBILHOME 4 personnes - Compact 3 Pièces 4 Personnes Climatisé + TV,4 Adultes,,Tours opérateurs sur camping Croix du Sud,Laurent,,17,tours-operateurs-sur-camping-croix-du-sud-77546,
,03/04/2023,29/04/2023,06/05/2023,280,280,MOBILHOME 6 personnes - Roussillon Confort Plus,6 Adultes,,Camping Al Sol,ARGELES,,17,camping-al-sol-76765,ARGELÈS-SUR-MER
,03/04/2023,29/04/2023,06/05/2023,280,280,MOBILHOME 4 personnes - Pyrénées,4 Adultes,,Camping Al Sol,ARGELES,,17,camping-al-sol-76765,ARGELÈS-SUR-MER
,03/04/2023,29/04/2023,06/05/2023,340,340,MOBILHOME 6 personnes - Océan,6 Adultes,,Camping Al Sol,ARGELES,,17,camping-al-sol-76765,ARGELÈS-SUR-MER
,03/04/2023,29/04/2023,06/05/2023,287,287,MOBILHOME 4 personnes - Grenat,4 Adultes,,Camping Le Sainte Marie,SAINTE MARIE LA MER (66),,17,camping-le-sainte-marie-76644,NARBONNE LITTORAL SAINT PIERRE DE LA MER
,03/04/2023,29/04/2023,06/05/2023,240,240,TENTE 4 personnes - ECOLODGE sans sanitaires,4 Adultes,,Camping L'eau Vive,VERNET LES BAINS,,17,camping-leau-vive-79454,
,03/04/2023,29/04/2023,06/05/2023,260,260,BUNGALOW TOILÉ 4 personnes - LODGE sans sanitaires,4 Adultes,,Camping L'eau Vive,VERNET LES BAINS,,17,camping-leau-vive-79454,
,03/04/2023,29/04/2023,06/05/2023,360,360,MOBILHOME 4 personnes - TERRASSE,4 Adultes,,Camping L'eau Vive,VERNET LES BAINS,,17,camping-leau-vive-79454,
,03/04/2023,29/04/2023,06/05/2023,400,400,MOBILHOME 4 personnes - Confort 2,4 Adultes,,Camping L'eau Vive,VERNET LES BAINS,,17,camping-leau-vive-79454,
,03/04/2023,29/04/2023,06/05/2023,450,450,CHALET 6 personnes - Famille,6 Adultes,,Camping L'eau Vive,VERNET LES BAINS,,17,camping-leau-vive-79454,
,03/04/2023,29/04/2023,06/05/2023,479,431,MOBILHOME 4 personnes - TITHOME,4 Adultes,,Camping Des Randonneurs,FENOUILLET,,17,camping-des-randonneurs-77226,
,03/04/2023,29/04/2023,06/05/2023,521,468,HÉBERGEMENT INSOLITE 4 personnes - sans sanitaires,4 Adultes,,Camping Des Randonneurs,FENOUILLET,,17,camping-des-randonneurs-77226,
,03/04/2023,29/04/2023,06/05/2023,539,539,MOBILHOME 6 personnes - 28 m²,4 Adultes,,Camping Des Randonneurs,FENOUILLET,,17,camping-des-randonneurs-77226,
,03/04/2023,29/04/2023,06/05/2023,632,569,HÉBERGEMENT INSOLITE 6 personnes - sans sanitaires,6 Adultes,,Camping Des Randonneurs,FENOUILLET,,17,camping-des-randonneurs-77226,
,03/04/2023,29/04/2023,06/05/2023,420,420,MOBILHOME 6 personnes - Comfort,6 Adultes,,Camping Le Soleil de La Méditerranée,SAINT CYPRIEN,,17,camping-le-soleil-de-la-mediterranee-78216,SAINT-CYPRIEN
,03/04/2023,29/04/2023,06/05/2023,425,425,MOBILHOME 6 personnes,6 Adultes,,Camping Le Soleil de La Méditerranée,SAINT CYPRIEN,,17,camping-le-soleil-de-la-mediterranee-78216,SAINT-CYPRIEN
,03/04/2023,29/04/2023,06/05/2023,770,654,MOBILHOME 6 personnes - 3 chambres PLUS (Keller Travel),6 Adultes,,Tour opérateur sur camping club La Sirène,ARGELES,,17,tour-operateur-sur-camping-club-la-sirene-76770,ARGELÈS-SUR-MER
,03/04/2023,30/04/2023,07/05/2023,249,249,CHALET 4 personnes,4 Adultes,,Camping des Albères,LAROQUE DES ALBERES,,17,camping-des-alberes-77482,
,03/04/2023,30/04/2023,07/05/2023,299,299,MOBILHOME 4 personnes - Gamme Loisirs,4 Adultes,,Camping des Albères,LAROQUE DES ALBERES,,17,camping-des-alberes-77482,
,03/04/2023,30/04/2023,07/05/2023,319,319,MOBILHOME 6 personnes - PASSION,4 Adultes,,Camping des Albères,LAROQUE DES ALBERES,,17,camping-des-alberes-77482,
,03/04/2023,30/04/2023,07/05/2023,339,339,MOBILHOME 8 personnes - FEERIQUE,6 Adultes,,Camping des Albères,LAROQUE DES ALBERES,,17,camping-des-alberes-77482,
,03/04/2023,30/04/2023,07/05/2023,339,339,MOBILHOME 4 personnes - DUO,4 Adultes,,Camping des Albères,LAROQUE DES ALBERES,,17,camping-des-alberes-77482,
,03/04/2023,30/04/2023,07/05/2023,519,519,MOBILHOME 8 personnes - QUATTRO,8 Adultes,,Camping des Albères,LAROQUE DES ALBERES,,17,camping-des-alberes-77482,
,03/04/2023,30/04/2023,07/05/2023,404,303,MOBILHOME 4 personnes - Sumba CLASSIC Climatisé,4 Adultes,,Camping Club Le Littoral,ARGELES,,17,camping-club-le-littoral-76763,ARGELÈS-SUR-MER
,03/04/2023,30/04/2023,07/05/2023,432,324,MOBILHOME 4 personnes - Sumba CONFORT Climatisé,4 Adultes,,Camping Club Le Littoral,ARGELES,,17,camping-club-le-littoral-76763,ARGELÈS-SUR-MER
,03/04/2023,30/04/2023,07/05/2023,436,327,MOBILHOME 6 personnes - Malaga CLASSIC Climatié 4/6 p,6 Adultes,,Camping Club Le Littoral,ARGELES,,17,camping-club-le-littoral-76763,ARGELÈS-SUR-MER
,03/04/2023,30/04/2023,07/05/2023,444,333,MOBILHOME 4 personnes - Azur CONFORT Climatisé,4 Adultes,,Camping Club Le Littoral,ARGELES,,17,camping-club-le-littoral-76763,ARGELÈS-SUR-MER
,03/04/2023,30/04/2023,07/05/2023,449,337,MOBILHOME 4 personnes - Bergame CONFORT Climatisé,4 Adultes,,Camping Club Le Littoral,ARGELES,,17,camping-club-le-littoral-76763,ARGELÈS-SUR-MER
,03/04/2023,30/04/2023,07/05/2023,473,355,MOBILHOME 6 personnes - Nirvana CLASSIC Climatisé,6 Adultes,,Camping Club Le Littoral,ARGELES,,17,camping-club-le-littoral-76763,ARGELÈS-SUR-MER
,03/04/2023,30/04/2023,07/05/2023,500,375,MOBILHOME 6 personnes - Venezia CONFORT Climatisé,6 Adultes,,Camping Club Le Littoral,ARGELES,,17,camping-club-le-littoral-76763,ARGELÈS-SUR-MER
,03/04/2023,30/04/2023,07/05/2023,653,490,MOBILHOME 8 personnes - Family CONFORT Climaisé,8 Adultes,,Camping Club Le Littoral,ARGELES,,17,camping-club-le-littoral-76763,ARGELÈS-SUR-MER
,03/04/2023,30/04/2023,07/05/2023,854,683,MOBILHOME 6 personnes - Cottage 3 Pièces Climatisé + TV,4 Adultes,,Camping Club Le Littoral,ARGELES,,17,camping-club-le-littoral-76763,ARGELÈS-SUR-MER
,03/04/2023,30/04/2023,07/05/2023,464,348,MOBILHOME 6 personnes - Malaga CLASSIC Climatisé 4/6 p,6 Adultes,,Camping Club Les Tamaris,LE BARCARES,,17,camping-club-les-tamaris-77541,LE BARCARÈS
,03/04/2023,30/04/2023,07/05/2023,470,353,MOBILHOME 4 personnes - Dune CONFORT climatisé,4 Adultes,,Camping Club Les Tamaris,LE BARCARES,,17,camping-club-les-tamaris-77541,LE BARCARÈS
,03/04/2023,30/04/2023,07/05/2023,489,367,CHALET 6 personnes - Samoa CLASSIC Climatisé,6 Adultes,,Camping Club Les Tamaris,LE BARCARES,,17,camping-club-les-tamaris-77541,LE BARCARÈS
,03/04/2023,30/04/2023,07/05/2023,510,383,MOBILHOME 6 personnes - Nirvana CLASSIC Climatisé,6 Adultes,,Camping Club Les Tamaris,LE BARCARES,,17,camping-club-les-tamaris-77541,LE BARCARÈS
,03/04/2023,30/04/2023,07/05/2023,533,400,MOBILHOME 6 personnes - Venezia CONFORT Climatisé,6 Adultes,,Camping Club Les Tamaris,LE BARCARES,,17,camping-club-les-tamaris-77541,LE BARCARÈS
,03/04/2023,30/04/2023,07/05/2023,554,416,MOBILHOME 6 personnes - Bahia CONFORT Climatisé,6 Adultes,,Camping Club Les Tamaris,LE BARCARES,,17,camping-club-les-tamaris-77541,LE BARCARÈS
,03/04/2023,30/04/2023,07/05/2023,854,683,MOBILHOME 6 personnes - Cottage 3 Pièces 4/6 Personnes Climatisé + TV,6 Adultes,,Camping Club Les Tamaris,LE BARCARES,,17,camping-club-les-tamaris-77541,LE BARCARÈS
,03/04/2023,30/04/2023,07/05/2023,900,720,MOBILHOME 6 personnes - Cottage 4 Pièces 6 Personnes Climatisé + TV,6 Adultes,,Camping Club Les Tamaris,LE BARCARES,,17,camping-club-les-tamaris-77541,LE BARCARÈS
,03/04/2023,30/04/2023,07/05/2023,245,245,MOBILHOME 4 personnes - 2 chambres 24m²,4 Adultes,,Camping Le Bois de Pins,SALSES LE CHATEAU,,17,camping-le-bois-de-pins-78456,
,03/04/2023,30/04/2023,07/05/2023,287,287,MOBILHOME 4 personnes - Confort 2 chambres 28m²,4 Adultes,,Camping Le Bois de Pins,SALSES LE CHATEAU,,17,camping-le-bois-de-pins-78456,
,03/04/2023,30/04/2023,07/05/2023,371,371,MOBILHOME 6 personnes - Confort 3 chambres  32m²,6 Adultes,,Camping Le Bois de Pins,SALSES LE CHATEAU,,17,camping-le-bois-de-pins-78456,
,03/04/2023,30/04/2023,07/05/2023,270,270,MOBILHOME 4 personnes - Cocoon+ 4 personne 2 chambres 24m²,4 Adultes,,Camping Le Beauséjour,ARGELES,,17,camping-le-beausejour-79458,ARGELÈS-SUR-MER
,03/04/2023,30/04/2023,07/05/2023,270,270,MOBILHOME 4 personnes - Cocoon+ 4 personne 2 chambres 24m²,4 Adultes,,Camping Le Beauséjour,ARGELES,,17,camping-le-beausejour-79458,ARGELÈS-SUR-MER
,03/04/2023,30/04/2023,07/05/2023,322,322,MOBILHOME 6 personnes - Evasion+ 6 personnes 2 chambres 30m²,6 Adultes,,Camping Le Beauséjour,ARGELES,,17,camping-le-beausejour-79458,ARGELÈS-SUR-MER
,03/04/2023,30/04/2023,07/05/2023,322,322,MOBILHOME 6 personnes - Evasion+ 6 personnes 2 chambres 30m²,6 Adultes,,Camping Le Beauséjour,ARGELES,,17,camping-le-beausejour-79458,ARGELÈS-SUR-MER
,03/04/2023,30/04/2023,07/05/2023,356,356,MOBILHOME 8 personnes - Loisir+ 8 personnes 3 chambres 33m²,8 Adultes,,Camping Le Beauséjour,ARGELES,,17,camping-le-beausejour-79458,ARGELÈS-SUR-MER
,03/04/2023,30/04/2023,07/05/2023,464,464,MOBILHOME 6 personnes - Confort+ 6 personnes 3 chambres 2 sdb,6 Adultes,,Camping Le Beauséjour,ARGELES,,17,camping-le-beausejour-79458,ARGELÈS-SUR-MER
,03/04/2023,30/04/2023,07/05/2023,464,464,MOBILHOME 6 personnes - Confort+ 6 personnes 3 chambres 2 sdb,6 Adultes,,Camping Le Beauséjour,ARGELES,,17,camping-le-beausejour-79458,ARGELÈS-SUR-MER
,03/04/2023,30/04/2023,07/05/2023,286,286,MOBILHOME 6 personnes - Classic 4/6 places,4 Adultes,,Camping La Palmeraie,TORREILLES,,17,camping-la-palmeraie-78633,PERPIGNAN LITTORAL AUTRES
,03/04/2023,30/04/2023,07/05/2023,294,294,MOBILHOME 6 personnes - Classic 4/6 places,4 Adultes,,Camping La Palmeraie,TORREILLES,,17,camping-la-palmeraie-78633,PERPIGNAN LITTORAL AUTRES
,03/04/2023,30/04/2023,07/05/2023,294,294,MOBILHOME 6 personnes - Classic XL 4/6 places,4 Adultes,,Camping La Palmeraie,TORREILLES,,17,camping-la-palmeraie-78633,PERPIGNAN LITTORAL AUTRES
,03/04/2023,30/04/2023,07/05/2023,329,329,MOBILHOME 6 personnes - Classic,6 Adultes,,Camping La Palmeraie,TORREILLES,,17,camping-la-palmeraie-78633,PERPIGNAN LITTORAL AUTRES
,03/04/2023,30/04/2023,07/05/2023,273,273,MOBILHOME 4 personnes - CONFORT PREMIUM,4 Adultes,,Camping Le Bosc d'En Roug,SAINT CYPRIEN,,17,camping-le-bosc-den-roug-78217,SAINT-CYPRIEN
,03/04/2023,30/04/2023,07/05/2023,308,308,MOBILHOME 5 personnes - ESPACE PREMIUM,4 Adultes,,Camping Le Bosc d'En Roug,SAINT CYPRIEN,,17,camping-le-bosc-den-roug-78217,SAINT-CYPRIEN
,03/04/2023,30/04/2023,07/05/2023,315,315,MOBILHOME 6 personnes - ESPACE,6 Adultes,,Camping Le Bosc d'En Roug,SAINT CYPRIEN,,17,camping-le-bosc-den-roug-78217,SAINT-CYPRIEN
,03/04/2023,30/04/2023,07/05/2023,364,364,MOBILHOME 4 personnes - COTTAGE PREMIUM,4 Adultes,,Camping Le Bosc d'En Roug,SAINT CYPRIEN,,17,camping-le-bosc-den-roug-78217,SAINT-CYPRIEN
,03/04/2023,30/04/2023,07/05/2023,307,307,MOBILHOME 6 personnes - Classic 4/6 places,4 Adultes,,Camping La Chapelle,ARGELES,,17,camping-la-chapelle-76746,ARGELÈS-SUR-MER
,03/04/2023,30/04/2023,07/05/2023,336,336,MOBILHOME 6 personnes - Comfort XL 4/6 personnes,4 Adultes,,Camping La Chapelle,ARGELES,,17,camping-la-chapelle-76746,ARGELÈS-SUR-MER
,03/04/2023,30/04/2023,07/05/2023,356,356,MOBILHOME 6 personnes - Comfort,6 Adultes,,Camping La Chapelle,ARGELES,,17,camping-la-chapelle-76746,ARGELÈS-SUR-MER
,03/04/2023,30/04/2023,07/05/2023,378,378,MOBILHOME 6 personnes - Comfort,6 Adultes,,Camping La Chapelle,ARGELES,,17,camping-la-chapelle-76746,ARGELÈS-SUR-MER
