web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station 
,03/04/2023,16/04/2023,23/04/2023,350,350,MOBILHOME 4 personnes - Nouméa,Camping Le Barralet,2 Adultes, 30210 COLLIAS,,,15,camping-le-barralet-79019,
,03/04/2023,16/04/2023,23/04/2023,350,350,CHALET 2 personnes - Némo Duo,Camping Le Barralet,2 Adultes, 30210 COLLIAS,,,15,camping-le-barralet-79019,
,03/04/2023,16/04/2023,23/04/2023,350,350,MOBILHOME 2 personnes - Cahita en bordure de rivière,Camping Le Barralet,2 Adultes, 30210 COLLIAS,,,15,camping-le-barralet-79019,
,03/04/2023,16/04/2023,23/04/2023,427,427,MOBILHOME 4 personnes - Fidji,Camping Le Barralet,4 Adultes, 30210 COLLIAS,,,15,camping-le-barralet-79019,
,03/04/2023,16/04/2023,23/04/2023,427,427,MOBILHOME 4 personnes - Waikiki,Camping Le Barralet,2 Adultes, 30210 COLLIAS,,,15,camping-le-barralet-79019,
,03/04/2023,16/04/2023,23/04/2023,504,504,MOBILHOME 6 personnes - Fidji XL,Camping Le Barralet,2 Adultes, 30210 COLLIAS,,,15,camping-le-barralet-79019,
,03/04/2023,16/04/2023,23/04/2023,504,504,CHALET 5 personnes - Titom,Camping Le Barralet,3 Adultes, 30210 COLLIAS,,,15,camping-le-barralet-79019,
,03/04/2023,16/04/2023,23/04/2023,504,504,MOBILHOME 6 personnes - Waikiki XL,Camping Le Barralet,2 Adultes, 30210 COLLIAS,,,15,camping-le-barralet-79019,
,03/04/2023,16/04/2023,23/04/2023,504,504,MOBILHOME 4 personnes - Bali,Camping Le Barralet,2 Adultes, 30210 COLLIAS,,,15,camping-le-barralet-79019,
,03/04/2023,16/04/2023,23/04/2023,539,539,CHALET 6 personnes - Samoa,Camping Le Barralet,4 Adultes, 30210 COLLIAS,,,15,camping-le-barralet-79019,
,03/04/2023,16/04/2023,23/04/2023,539,539,MOBILHOME 4 personnes - Bahia,Camping Le Barralet,2 Adultes, 30210 COLLIAS,,,15,camping-le-barralet-79019,
,03/04/2023,22/04/2023,29/04/2023,430,199,MOBILHOME 6 personnes - EVO 29,Camping Le Pradal,4 Adultes, 30140 ANDUZE,,,16,camping-le-pradal-80808,
,03/04/2023,16/04/2023,23/04/2023,210,210,MOBILHOME 4 personnes - Sans Sanitaire Climatisé - 2 ch - 3 x 6m / Garrigue,Camping Les chênes,4 Adultes, FRANCE,,,15,camping-les-chenes-80476,
,03/04/2023,22/04/2023,29/04/2023,330,198,MOBILHOME 6 personnes - Climatisé,Camping Domaine Résidentiel de Plein Air Elysée,4 Adultes, 30240 LE GRAU DU ROI,,,16,camping-domaine-residentiel-de-plein-air-elysee-77578,
