web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,24/04/2023,27/08/2023,03/09/2023,3058.28,2814.28,MOBILHOME 4 personnes - Suite Pirate,Village-club Les Sables d'Or,4 Adultes, 34300 LE CAP D'AGDE,,,34,village-club-les-sables-dor-77569,
,24/04/2023,27/08/2023,03/09/2023,3982.36,3664.36,CHAMBRE 6 personnes - SUITE FLIBUSTIER,Village-club Les Sables d'Or,4 Adultes, 34300 LE CAP D'AGDE,,,34,village-club-les-sables-dor-77569,
,24/04/2023,27/08/2023,03/09/2023,5326.84,4900.84,CHAMBRE 6 personnes - SUITE PREMIUM BOUCANIER avec jacuzzi,Village-club Les Sables d'Or,4 Adultes, 34300 LE CAP D'AGDE,,,34,village-club-les-sables-dor-77569,
,24/04/2023,27/08/2023,03/09/2023,6754.60,6214.60,MOBILHOME 6 personnes - Suite Barbe Noire,Village-club Les Sables d'Or,6 Adultes, 34300 LE CAP D'AGDE,,,34,village-club-les-sables-dor-77569,
,24/04/2023,27/08/2023,03/09/2023,1271,1271,MOBILHOME 8 personnes - 6/8 Places 3 Chambres (Clim TV),Camping Les Salisses,6 Adultes, 34450 VIAS,,,34,camping-les-salisses-76793,
,24/04/2023,27/08/2023,03/09/2023,649,649,MOBILHOME 6 personnes - 2 chambres 4/6 places,Camping Le Clos Virgile,6 Adultes, 34410 SERIGNAN,,,34,camping-le-clos-virgile-78527,
,24/04/2023,27/08/2023,03/09/2023,699,699,MOBILHOME 6 personnes - 3 chambres,Camping Le Clos Virgile,6 Adultes, 34410 SERIGNAN,,,34,camping-le-clos-virgile-78527,
,24/04/2023,27/08/2023,03/09/2023,1068,984,MOBILHOME 4 personnes - FAMILY PREMIUM,Camping Beau Rivage,4 Adultes, 34140 MEZE,,,34,camping-beau-rivage-77811,
,24/04/2023,27/08/2023,03/09/2023,1113,1025.50,MOBILHOME 4 personnes - LOGGIA PREMIUM,Camping Beau Rivage,4 Adultes, 34140 MEZE,,,34,camping-beau-rivage-77811,
,24/04/2023,27/08/2023,03/09/2023,1145,1055,MOBILHOME 6 personnes - ESPACE CLASSIC,Camping Beau Rivage,6 Adultes, 34140 MEZE,,,34,camping-beau-rivage-77811,
,24/04/2023,27/08/2023,03/09/2023,1200,1110,MOBILHOME 4 personnes - FAMILY LUXE (draps inclus),Camping Beau Rivage,4 Adultes, 34140 MEZE,,,34,camping-beau-rivage-77811,
,24/04/2023,27/08/2023,03/09/2023,1255,1156,MOBILHOME 6 personnes - ESPACE PREMIUM,Camping Beau Rivage,6 Adultes, 34140 MEZE,,,34,camping-beau-rivage-77811,
,24/04/2023,27/08/2023,03/09/2023,1305,1202.50,MOBILHOME 6 personnes - ESPACE PREMIUM- vue sur le Bassin de Thau,Camping Beau Rivage,6 Adultes, 34140 MEZE,,,34,camping-beau-rivage-77811,
,24/04/2023,27/08/2023,03/09/2023,1305,1207.50,MOBILHOME 4 personnes - FAMILY LUXE (draps inclus),Camping Beau Rivage,4 Adultes, 34140 MEZE,,,34,camping-beau-rivage-77811,
,24/04/2023,27/08/2023,03/09/2023,1320,1216,MOBILHOME 6 personnes - BAY PREMIUM,Camping Beau Rivage,6 Adultes, 34140 MEZE,,,34,camping-beau-rivage-77811,
,24/04/2023,27/08/2023,03/09/2023,980,980,MOBILHOME 6 personnes - 3 Chambres (Clim),Camping Montpellier Plage,6 Adultes, 34250 PALAVAS LES FLOTS,,,34,camping-montpellier-plage-77942,
,24/04/2023,27/08/2023,03/09/2023,860,860,TENTE TOILE ET BOIS 5 personnes - Sunlodge  Confort (pas de douche),Camping Les Sablons,5 Adultes, 34420 PORTIRAGNES PLAGE,,,34,camping-les-sablons-78104,
,24/04/2023,27/08/2023,03/09/2023,915,915,MOBILHOME 4 personnes - MH CONFORT 2 CH 1 SDB,Camping Les Sablons,4 Adultes, 34420 PORTIRAGNES PLAGE,,,34,camping-les-sablons-78104,
,24/04/2023,27/08/2023,03/09/2023,975,975,MOBILHOME 4 personnes - MH CONFORT PLUS 2 CH 1 SDB,Camping Les Sablons,4 Adultes, 34420 PORTIRAGNES PLAGE,,,34,camping-les-sablons-78104,
,24/04/2023,27/08/2023,03/09/2023,1025,1025,TENTE TOILE ET BOIS 6 personnes - SUNLODGE PRESTIGE ETANG 2CH 1 SDB,Camping Les Sablons,6 Adultes, 34420 PORTIRAGNES PLAGE,,,34,camping-les-sablons-78104,
,24/04/2023,27/08/2023,03/09/2023,1080,1080,MOBILHOME 6 personnes - Confort,Camping Les Sablons,6 Adultes, 34420 PORTIRAGNES PLAGE,,,34,camping-les-sablons-78104,
,24/04/2023,27/08/2023,03/09/2023,1215,1215,MOBILHOME 2 personnes - LUXE STUDIO,Camping Les Sablons,2 Adultes, 34420 PORTIRAGNES PLAGE,,,34,camping-les-sablons-78104,
,24/04/2023,27/08/2023,03/09/2023,1467,1467,CHALET 6 personnes - SUP ETANG,Camping Les Sablons,6 Adultes, 34420 PORTIRAGNES PLAGE,,,34,camping-les-sablons-78104,
,24/04/2023,27/08/2023,03/09/2023,1620,1620,MOBILHOME 6 personnes - MH PRESTIGE 3 CH 2 SDB,Camping Les Sablons,6 Adultes, 34420 PORTIRAGNES PLAGE,,,34,camping-les-sablons-78104,
,24/04/2023,27/08/2023,03/09/2023,1685,1685,MOBILHOME 4 personnes - TAOS Luxe 2CH,Camping Les Sablons,4 Adultes, 34420 PORTIRAGNES PLAGE,,,34,camping-les-sablons-78104,
,24/04/2023,27/08/2023,03/09/2023,1982,1982,MOBILHOME 6 personnes - TAOS 3CH 6P,Camping Les Sablons,6 Adultes, 34420 PORTIRAGNES PLAGE,,,34,camping-les-sablons-78104,
,24/04/2023,27/08/2023,03/09/2023,2410,2410,CHALET 8 personnes - CHALET LUXE,Camping Les Sablons,8 Adultes, 34420 PORTIRAGNES PLAGE,,,34,camping-les-sablons-78104,
,24/04/2023,27/08/2023,03/09/2023,549,549,"BUNGALOW TOILÉ 5 personnes - Sans chauffage, eau courante, salle de bain ni WC",Camping le Val d'Hérault,5 Adultes, 34190 BRISSAC,,,34,camping-le-val-dherault-76951,
,24/04/2023,27/08/2023,03/09/2023,657,657,"TENTE TOILE ET BOIS 4 personnes - Cabanon (sans chauffage, eau courante, salle de bain ni WC)",Camping le Val d'Hérault,4 Adultes, 34190 BRISSAC,,,34,camping-le-val-dherault-76951,
,24/04/2023,27/08/2023,03/09/2023,785,785,MOBILHOME 4 personnes - 25 m²,Camping le Val d'Hérault,4 Adultes, 34190 BRISSAC,,,34,camping-le-val-dherault-76951,
,24/04/2023,27/08/2023,03/09/2023,791,791,MOBILHOME 4 personnes - 20 m²,Camping le Val d'Hérault,2 Adultes, 34190 BRISSAC,,,34,camping-le-val-dherault-76951,
,24/04/2023,27/08/2023,03/09/2023,875,875,CHALET 5 personnes - GITOTEL,Camping le Val d'Hérault,5 Adultes, 34190 BRISSAC,,,34,camping-le-val-dherault-76951,
,24/04/2023,27/08/2023,03/09/2023,890.52,890.52,MOBILHOME 6 personnes - 30 m²,Camping le Val d'Hérault,6 Adultes, 34190 BRISSAC,,,34,camping-le-val-dherault-76951,
,24/04/2023,27/08/2023,03/09/2023,927,927,MOBILHOME 6 personnes - 40 m²,Camping le Val d'Hérault,6 Adultes, 34190 BRISSAC,,,34,camping-le-val-dherault-76951,
,24/04/2023,27/08/2023,03/09/2023,987,987,MOBILHOME 6 personnes - 27 m²,Camping le Val d'Hérault,6 Adultes, 34190 BRISSAC,,,34,camping-le-val-dherault-76951,
