web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,10/04/2023,16/04/2023,23/04/2023,278.20,223.20,MOBILHOME 6 personnes,Camping Tikiti,6 Adultes, 20110 PROPRIANO,,,15,camping-tikiti-78088,
,10/04/2023,16/04/2023,23/04/2023,351.75,351.75,CHALET 5 personnes - Gitotel Club - Dimanche,Camping Tikiti,4 Adultes, 20110 PROPRIANO,,,15,camping-tikiti-78088,
,10/04/2023,16/04/2023,23/04/2023,360.15,360.15,CHALET 5 personnes - Gitotel club - Samedi - Courts séjours,Camping Tikiti,4 Adultes, 20110 PROPRIANO,,,15,camping-tikiti-78088,
,10/04/2023,16/04/2023,23/04/2023,425.25,425.25,MOBILHOME 5 personnes - IRM - Dimanche,Camping Tikiti,4 Adultes, 20110 PROPRIANO,,,15,camping-tikiti-78088,
,10/04/2023,16/04/2023,23/04/2023,777,777,BUNGALOW 5 personnes - CLASSIQUE DUPLEX - 3P5QD,,5 Adultes, 20226 BELGODERE,,,15,club-belambra-golfe-de-lozari-94222,
,10/04/2023,16/04/2023,23/04/2023,777,777,BUNGALOW 5 personnes - CLASSIQUE - 3P5Q,,5 Adultes, 20226 BELGODERE,,,15,club-belambra-golfe-de-lozari-94222,
,10/04/2023,16/04/2023,23/04/2023,819,819,BUNGALOW 6 personnes - CLASSIQUE - 3P6Q,,6 Adultes, 20226 BELGODERE,,,15,club-belambra-golfe-de-lozari-94222,
,10/04/2023,12/08/2023,19/08/2023,1323,1124.55,TENTE TOILE ET BOIS 5 personnes - Ecolodge 4/5 places,Camping Sole di Sari,4 Adultes, 20145 SOLENZARA,,,32,camping-sole-di-sari-79182,
,10/04/2023,12/08/2023,19/08/2023,1442,1225.70,MOBILHOME 6 personnes - Comfort XL 4/6 places,Camping Sole di Sari,4 Adultes, 20145 SOLENZARA,,,32,camping-sole-di-sari-79182,
,10/04/2023,12/08/2023,19/08/2023,1652,1404.20,CHALET 6 personnes - 4/6 places,Camping Sole di Sari,4 Adultes, 20145 SOLENZARA,,,32,camping-sole-di-sari-79182,
,10/04/2023,16/04/2023,23/04/2023,50,50,EMPLACEMENT 10 personnes,Camping Paradella,, 20214 CALENZANA,,,15,camping-paradella-76977,
,10/04/2023,16/04/2023,23/04/2023,497,497,MOBILHOME 6 personnes - Eucalyptus,Camping Paradella,6 Adultes, 20214 CALENZANA,,,15,camping-paradella-76977,
,10/04/2023,12/08/2023,19/08/2023,1127,966,STUDIO 4 personnes - Studio Climatisé (M14C),Camping Domaine d'Anghione,3 Adultes, 20213 CASTELLARE DI CASINCA,,,32,camping-domaine-danghione-76680,
,10/04/2023,12/08/2023,19/08/2023,1351,1162,MAISON 4 personnes - 1 chambre Climatisé (M2C4),Camping Domaine d'Anghione,4 Adultes, 20213 CASTELLARE DI CASINCA,,,32,camping-domaine-danghione-76680,
,10/04/2023,12/08/2023,19/08/2023,1554,1337,MOBILHOME 6 personnes - Classic 3 chambres Climatisé (H63C),Camping Domaine d'Anghione,6 Adultes, 20213 CASTELLARE DI CASINCA,,,32,camping-domaine-danghione-76680,
,10/04/2023,12/08/2023,19/08/2023,1694,1456,MOBILHOME 6 personnes - Cosy 3 chambres Climatisé (I63C),Camping Domaine d'Anghione,6 Adultes, 20213 CASTELLARE DI CASINCA,,,32,camping-domaine-danghione-76680,
,10/04/2023,13/08/2023,20/08/2023,650,650,BUNGALOW 4 personnes - T1,,4 Adultes, 20213 SORBO OCAGNANO,,,32,camping-europa-beach-78559,
,10/04/2023,13/08/2023,20/08/2023,750,750,BUNGALOW 6 personnes - T2,,6 Adultes, 20213 SORBO OCAGNANO,,,32,camping-europa-beach-78559,
,10/04/2023,16/04/2023,23/04/2023,398.10,359.10,MOBILHOME 6 personnes - 2chambres-Clim-TV Premium,Camping Campo di Mare,4 Adultes,dit Pezza Cardo ,,,15,camping-campo-di-mare-78072,
,10/04/2023,12/08/2023,19/08/2023,3360,3360,BUNGALOW 5 personnes - CLASSIQUE DUPLEX - 3P5QD,,5 Adultes, 20226 BELGODERE,,,32,club-belambra-golfe-de-lozari-94222,
,10/04/2023,12/08/2023,19/08/2023,3360,3360,BUNGALOW 5 personnes - CLASSIQUE - 3P5Q,,5 Adultes, 20226 BELGODERE,,,32,club-belambra-golfe-de-lozari-94222,
,10/04/2023,12/08/2023,19/08/2023,3542,3542,BUNGALOW 6 personnes - CLASSIQUE - 3P6Q,,6 Adultes, 20226 BELGODERE,,,32,club-belambra-golfe-de-lozari-94222,
,10/04/2023,16/04/2023,23/04/2023,308,231,MOBILHOME 6 personnes - Classic 4/6 places,Camping Acqua E Sole,4 Adultes, 20124 SAINTE LUCIE DE PORTO VECCHIO,,,15,camping-acqua-e-sole-78424,
,10/04/2023,13/08/2023,20/08/2023,929,929,MOBILHOME 4 personnes - Petite Vue Mer (arrivée le dimanche),Camping La Liscia,4 Adultes, 20111 CALCATOGGIO,,,32,camping-la-liscia-76961,
,10/04/2023,13/08/2023,20/08/2023,1199,1199,MOBILHOME 4 personnes - 2 Chambres,Camping La Liscia,2 Adultes, 20111 CALCATOGGIO,,,32,camping-la-liscia-76961,
,10/04/2023,16/04/2023,23/04/2023,385,385,MOBILHOME 4 personnes - Confort,Camping Merendella,2 Adultes, 20230 SAN NICOLAO,,,15,camping-merendella-79272,
,10/04/2023,16/04/2023,23/04/2023,455,455,MOBILHOME 6 personnes - Confort,Camping Merendella,4 Adultes, 20230 SAN NICOLAO,,,15,camping-merendella-79272,
,10/04/2023,16/04/2023,23/04/2023,595,595,MOBILHOME 9 personnes - Confort,Camping Merendella,6 Adultes, 20230 SAN NICOLAO,,,15,camping-merendella-79272,
,10/04/2023,16/04/2023,23/04/2023,595,595,MOBILHOME 9 personnes - Mobil-Optimum 3 chambres + TV + LV + Climatisation - Dimanche,Camping Merendella,9 Adultes, 20230 SAN NICOLAO,,,15,camping-merendella-79272,
,10/04/2023,16/04/2023,23/04/2023,426.14,426.14,MOBILHOME 4 personnes - Confort,Camping Le Sagone,4 Adultes, 20118 SAGONE,,,15,camping-le-sagone-78197,
,10/04/2023,16/04/2023,23/04/2023,488.14,488.14,MOBILHOME 4 personnes - Safran,Camping Le Sagone,4 Adultes, 20118 SAGONE,,,15,camping-le-sagone-78197,
