web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station 
,10/04/2023,29/04/2023,06/05/2023,784,448,BUNGALOW TOILÉ 6 personnes - Canada 3 chambres - sans sanitaire,Camping Le Bois Simonet,6 Adultes, 07260 JOYEUSE,,,17,camping-le-bois-simonet-77414,
,10/04/2023,29/04/2023,06/05/2023,812,464,CHALET 5 personnes - LAVANDE,Camping Le Bois Simonet,4 Adultes, 07260 JOYEUSE,,,17,camping-le-bois-simonet-77414,
,10/04/2023,29/04/2023,06/05/2023,812,464,CHALET 5 personnes - BRUYERE,Camping Le Bois Simonet,4 Adultes, 07260 JOYEUSE,,,17,camping-le-bois-simonet-77414,
,10/04/2023,29/04/2023,06/05/2023,889,508,MOBILHOME 6 personnes - GENET,Camping Le Bois Simonet,6 Adultes, 07260 JOYEUSE,,,17,camping-le-bois-simonet-77414,
,10/04/2023,29/04/2023,06/05/2023,1015,580,CHALET 7 personnes - MIMOSA,Camping Le Bois Simonet,5 Adultes, 07260 JOYEUSE,,,17,camping-le-bois-simonet-77414,
,10/04/2023,29/04/2023,06/05/2023,1015,580,CHALET 6 personnes - EDELWEISS,Camping Le Bois Simonet,6 Adultes, 07260 JOYEUSE,,,17,camping-le-bois-simonet-77414,
,10/04/2023,29/04/2023,06/05/2023,1015,580,MOBILHOME 6 personnes - CHATAIGNIER - PMR - 2 chambres,Camping Le Bois Simonet,6 Adultes, 07260 JOYEUSE,,,17,camping-le-bois-simonet-77414,
,10/04/2023,29/04/2023,06/05/2023,1015,580,MOBILHOME 5 personnes - LAURIER - 2 chambres,Camping Le Bois Simonet,5 Adultes, 07260 JOYEUSE,,,17,camping-le-bois-simonet-77414,
,10/04/2023,29/04/2023,06/05/2023,1057,604,CHALET 6 personnes - FOUGERE,Camping Le Bois Simonet,5 Adultes, 07260 JOYEUSE,,,17,camping-le-bois-simonet-77414,
,10/04/2023,29/04/2023,06/05/2023,1057,604,CHALET 6 personnes - SEQUOIA,Camping Le Bois Simonet,5 Adultes, 07260 JOYEUSE,,,17,camping-le-bois-simonet-77414,
,10/04/2023,29/04/2023,06/05/2023,1057,604,MOBILHOME 8 personnes - CEDRE,Camping Le Bois Simonet,6 Adultes, 07260 JOYEUSE,,,17,camping-le-bois-simonet-77414,
,10/04/2023,26/08/2023,02/09/2023,1516,1516,MOBILHOME 6 personnes - 3 Chambres (Clim),Camping La Plage Fleurie,6 Adultes, 07150 VALLON PONT D'ARC,,,34,camping-la-plage-fleurie-78688,
,10/04/2023,29/04/2023,06/05/2023,444,444,"MOBILHOME 4 personnes - 2 chambres, terrasse dallée, non climatisé",Camping Le Chassezac,4 Adultes, 07120 SAMPZON,,,17,camping-le-chassezac-78461,
,10/04/2023,30/04/2023,07/05/2023,644,368,BUNGALOW TOILÉ 5 personnes - Bungalow toilé Canada 2 chambres,Camping Le Bois Simonet,5 Adultes, 07260 JOYEUSE,,,17,camping-le-bois-simonet-77414,
,10/04/2023,30/04/2023,07/05/2023,644,368,BUNGALOW TOILÉ 5 personnes - Massaï 2 chambres - sans sanitaire,Camping Le Bois Simonet,5 Adultes, 07260 JOYEUSE,,,17,camping-le-bois-simonet-77414,
,10/04/2023,30/04/2023,07/05/2023,658,376,TENTE TOILE ET BOIS 4 personnes - Lodge COCO SWEET - 2 chambres,Camping Le Bois Simonet,4 Adultes, 07260 JOYEUSE,,,17,camping-le-bois-simonet-77414,
,10/04/2023,30/04/2023,07/05/2023,686,392,CHALET 4 personnes - GARRIGUE,Camping Le Bois Simonet,2 Adultes, 07260 JOYEUSE,,,17,camping-le-bois-simonet-77414,
,10/04/2023,30/04/2023,07/05/2023,686,392,CHALET 3 personnes - JOKER - 1 chambre,Camping Le Bois Simonet,2 Adultes, 07260 JOYEUSE,,,17,camping-le-bois-simonet-77414,
,10/04/2023,30/04/2023,07/05/2023,784,448,BUNGALOW TOILÉ 6 personnes - Canada 3 chambres - sans sanitaire,Camping Le Bois Simonet,6 Adultes, 07260 JOYEUSE,,,17,camping-le-bois-simonet-77414,
,10/04/2023,30/04/2023,07/05/2023,812,464,CHALET 5 personnes - LAVANDE,Camping Le Bois Simonet,4 Adultes, 07260 JOYEUSE,,,17,camping-le-bois-simonet-77414,
,10/04/2023,30/04/2023,07/05/2023,812,464,CHALET 5 personnes - BRUYERE,Camping Le Bois Simonet,4 Adultes, 07260 JOYEUSE,,,17,camping-le-bois-simonet-77414,
,10/04/2023,30/04/2023,07/05/2023,889,508,MOBILHOME 6 personnes - GENET,Camping Le Bois Simonet,6 Adultes, 07260 JOYEUSE,,,17,camping-le-bois-simonet-77414,
,10/04/2023,30/04/2023,07/05/2023,1015,580,CHALET 7 personnes - MIMOSA,Camping Le Bois Simonet,5 Adultes, 07260 JOYEUSE,,,17,camping-le-bois-simonet-77414,
,10/04/2023,30/04/2023,07/05/2023,1015,580,CHALET 6 personnes - EDELWEISS,Camping Le Bois Simonet,6 Adultes, 07260 JOYEUSE,,,17,camping-le-bois-simonet-77414,
,10/04/2023,30/04/2023,07/05/2023,1015,580,MOBILHOME 6 personnes - CHATAIGNIER - PMR - 2 chambres,Camping Le Bois Simonet,6 Adultes, 07260 JOYEUSE,,,17,camping-le-bois-simonet-77414,
,10/04/2023,30/04/2023,07/05/2023,1015,580,MOBILHOME 5 personnes - LAURIER - 2 chambres,Camping Le Bois Simonet,5 Adultes, 07260 JOYEUSE,,,17,camping-le-bois-simonet-77414,
