web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station 
,10/04/2023,29/04/2023,06/05/2023,529,529,MOBILHOME 4 personnes - Garden,Flower Camping Les Biches,2 Adultes, 85270 SAINT HILAIRE DE RIEZ,,,17,flower-camping-les-biches-76678,
,10/04/2023,29/04/2023,06/05/2023,576,576,MOBILHOME 6 personnes - Garden 3ch,Flower Camping Les Biches,4 Adultes, 85270 SAINT HILAIRE DE RIEZ,,,17,flower-camping-les-biches-76678,
,10/04/2023,29/04/2023,06/05/2023,576,576,CHALET 7 personnes - Cottage Garden,Flower Camping Les Biches,4 Adultes, 85270 SAINT HILAIRE DE RIEZ,,,17,flower-camping-les-biches-76678,
,10/04/2023,29/04/2023,06/05/2023,593,593,MOBILHOME 5 personnes - PRESTIGE,Flower Camping Les Biches,4 Adultes, 85270 SAINT HILAIRE DE RIEZ,,,17,flower-camping-les-biches-76678,
,10/04/2023,29/04/2023,06/05/2023,637,637,CHALET 4 personnes - PRESTIGE,Flower Camping Les Biches,4 Adultes, 85270 SAINT HILAIRE DE RIEZ,,,17,flower-camping-les-biches-76678,
,10/04/2023,29/04/2023,06/05/2023,667,667,CHALET 6 personnes - COTTAGE PRESTIGE,Flower Camping Les Biches,6 Adultes, 85270 SAINT HILAIRE DE RIEZ,,,17,flower-camping-les-biches-76678,
,10/04/2023,29/04/2023,06/05/2023,279,249,MOBILHOME 4 personnes - LOISIRS,Camping Les Brillas,4 Adultes, 44760 LES MOUTIERS EN RETZ,,,17,camping-les-brillas-77649,
,10/04/2023,29/04/2023,06/05/2023,269,269,MOBILHOME 6 personnes - FEERIQUE,Camping Les Brillas,6 Adultes, 44760 LES MOUTIERS EN RETZ,,,17,camping-les-brillas-77649,
,10/04/2023,27/08/2023,03/09/2023,659,659,MOBILHOME 7 personnes - Neuf (arrivée en dimanche),Maeva Club L Atlantique,6 Adultes, 85750 ANGLES,,,34,maeva-club-l-atlantique-76528,
,10/04/2023,30/04/2023,07/05/2023,384,179,MOBILHOME 5 personnes - Classique (dimanche),Flower Camping Les Biches,4 Adultes, 85270 SAINT HILAIRE DE RIEZ,,,17,flower-camping-les-biches-76678,
,10/04/2023,30/04/2023,07/05/2023,428,179,MOBILHOME 6 personnes - Classique (dimanche),Flower Camping Les Biches,4 Adultes, 85270 SAINT HILAIRE DE RIEZ,,,17,flower-camping-les-biches-76678,
,10/04/2023,30/04/2023,07/05/2023,441,229,MOBILHOME 5 personnes - CONFORT TV,Flower Camping Les Biches,4 Adultes, 85270 SAINT HILAIRE DE RIEZ,,,17,flower-camping-les-biches-76678,
,10/04/2023,30/04/2023,07/05/2023,492,239,TENTE TOILE ET BOIS 4 personnes - LODGE SWEETFLOWER,Flower Camping Les Biches,4 Adultes, 85270 SAINT HILAIRE DE RIEZ,,,17,flower-camping-les-biches-76678,
,10/04/2023,30/04/2023,07/05/2023,539,239,MOBILHOME 6 personnes - CONFORT TV,Flower Camping Les Biches,6 Adultes, 85270 SAINT HILAIRE DE RIEZ,,,17,flower-camping-les-biches-76678,
,10/04/2023,30/04/2023,07/05/2023,365,257,MOBILHOME 6 personnes - Cosy 2 chambres (I6P2),Flower Camping Les Biches,5 Adultes, 85270 SAINT HILAIRE DE RIEZ,,,17,flower-camping-les-biches-76678,
,10/04/2023,30/04/2023,07/05/2023,492,279,MOBILHOME 5 personnes - Family 2ch | PREMIUM,Flower Camping Les Biches,3 Adultes, 85270 SAINT HILAIRE DE RIEZ,,,17,flower-camping-les-biches-76678,
,10/04/2023,30/04/2023,07/05/2023,556,289,MOBILHOME 6 personnes - FAMILY,Flower Camping Les Biches,6 Adultes, 85270 SAINT HILAIRE DE RIEZ,,,17,flower-camping-les-biches-76678,
