web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,10/04/2023,13/08/2023,20/08/2023,1505,1279.25,MOBILHOME 4 personnes - FAMILY PREMIUM 28m²,Camping Koawa Les Cigales,4 Adultes, 46500 ROCAMADOUR,,,32,camping-koawa-les-cigales-78168,
,10/04/2023,13/08/2023,20/08/2023,1561,1326.85,MOBILHOME 4 personnes - LOGGIA PREMIUM 30M²,Camping Koawa Les Cigales,4 Adultes, 46500 ROCAMADOUR,,,32,camping-koawa-les-cigales-78168,
,10/04/2023,13/08/2023,20/08/2023,1575,1338.75,MOBILHOME 4 personnes - New Loggia 31m² Clim TV,Camping Koawa Les Cigales,4 Adultes, 46500 ROCAMADOUR,,,32,camping-koawa-les-cigales-78168,
,10/04/2023,13/08/2023,20/08/2023,1645,1398.25,MOBILHOME 6 personnes - ESPACE CONFORT,Camping Koawa Les Cigales,4 Adultes, 46500 ROCAMADOUR,,,32,camping-koawa-les-cigales-78168,
,10/04/2023,13/08/2023,20/08/2023,1687,1433.95,MOBILHOME 6 personnes - Espace Premium 31m² 3 chambres clim TV,Camping Koawa Les Cigales,6 Adultes, 46500 ROCAMADOUR,,,32,camping-koawa-les-cigales-78168,
,10/04/2023,13/08/2023,20/08/2023,1715,1457.75,MOBILHOME 6 personnes - New Espace 33m² Clim TV,Camping Koawa Les Cigales,6 Adultes, 46500 ROCAMADOUR,,,32,camping-koawa-les-cigales-78168,
,10/04/2023,12/08/2023,19/08/2023,602,602,"TENTE TOILE ET BOIS 4 personnes - Confort 2 chambres (sans sanitaires, sans cuisine)",Camping Domaine de la Faurie,4 Adultes, 46240 SENIERGUES,,,32,camping-domaine-de-la-faurie-78946,
,10/04/2023,12/08/2023,19/08/2023,959,959,MOBILHOME 4 personnes - Confort 2 chambres,Camping Domaine de la Faurie,4 Adultes, 46240 SENIERGUES,,,32,camping-domaine-de-la-faurie-78946,
,10/04/2023,12/08/2023,19/08/2023,966,966,MOBILHOME 6 personnes - Confort 3 chambres,Camping Domaine de la Faurie,6 Adultes, 46240 SENIERGUES,,,32,camping-domaine-de-la-faurie-78946,
,10/04/2023,12/08/2023,19/08/2023,980,980,CHALET 4 personnes - Confort 2 chambres,Camping Domaine de la Faurie,4 Adultes, 46240 SENIERGUES,,,32,camping-domaine-de-la-faurie-78946,
,10/04/2023,12/08/2023,19/08/2023,1134,1134,MOBILHOME 4 personnes - PREMIUM 2 chambres,Camping Domaine de la Faurie,4 Adultes, 46240 SENIERGUES,,,32,camping-domaine-de-la-faurie-78946,
,10/04/2023,12/08/2023,19/08/2023,1386,1386,MOBILHOME 6 personnes - PREMIUM 3 chambres,Camping Domaine de la Faurie,6 Adultes, 46240 SENIERGUES,,,32,camping-domaine-de-la-faurie-78946,
,10/04/2023,16/04/2023,23/04/2023,189,179.55,CHALET 5 personnes - Cabane Etoilée - sans sanitaires - 2 chambres,Les Hirondelles - Camping Sites et Paysages,2 Adultes, 46350 LOUPIAC,,,15,les-hirondelles-camping-sites-et-paysages-77707,
,10/04/2023,16/04/2023,23/04/2023,189,179.55,CHALET 5 personnes - Cottage Martel - sans sanitaires - terrasse non couverte,Les Hirondelles - Camping Sites et Paysages,4 Adultes, 46350 LOUPIAC,,,15,les-hirondelles-camping-sites-et-paysages-77707,
,10/04/2023,16/04/2023,23/04/2023,350,332.50,CHALET 5 personnes - Confort Sarlat - 2 chambres - terrasse non couverte,Les Hirondelles - Camping Sites et Paysages,3 Adultes, 46350 LOUPIAC,,,15,les-hirondelles-camping-sites-et-paysages-77707,
,10/04/2023,16/04/2023,23/04/2023,350,332.50,CHALET 5 personnes - Confort Sarlat 2 Chambres,Les Hirondelles - Camping Sites et Paysages,2 Adultes, 46350 LOUPIAC,,,15,les-hirondelles-camping-sites-et-paysages-77707,
,10/04/2023,16/04/2023,23/04/2023,455,432.25,MOBILHOME 6 personnes - Premium Loupiac - 2 ch - TV 4 personnes,Les Hirondelles - Camping Sites et Paysages,5 Adultes, 46350 LOUPIAC,,,15,les-hirondelles-camping-sites-et-paysages-77707,
,10/04/2023,12/08/2023,19/08/2023,770,770,MOBILHOME 4 personnes - LOGGIA,Camping La Bourgnatelle,4 Adultes, 46130 BRETENOUX,,,32,camping-la-bourgnatelle-78820,
,10/04/2023,12/08/2023,19/08/2023,840,840,MOBILHOME 4 personnes - LUXE,Camping La Bourgnatelle,4 Adultes, 46130 BRETENOUX,,,32,camping-la-bourgnatelle-78820,
,10/04/2023,12/08/2023,19/08/2023,861,861,MOBILHOME 6 personnes - FAMILY,Camping La Bourgnatelle,6 Adultes, 46130 BRETENOUX,,,32,camping-la-bourgnatelle-78820,
,10/04/2023,12/08/2023,19/08/2023,896,896,MOBILHOME 6 personnes - LOGGIA,Camping La Bourgnatelle,6 Adultes, 46130 BRETENOUX,,,32,camping-la-bourgnatelle-78820,
,10/04/2023,16/04/2023,23/04/2023,488.41,214.90,MOBILHOME 6 personnes - Lounge 3 Pièces 5/6 Personnes,Camping Domaine de la Paille Basse,5 Adultes, 46200 SOUILLAC,,,15,camping-domaine-de-la-paille-basse-78566,
,10/04/2023,16/04/2023,23/04/2023,476,336,"MOBILHOME 6 personnes - Classic, 3 chambres (H6P3)",Camping Domaine de la Paille Basse,6 Adultes, 46200 SOUILLAC,,,15,camping-domaine-de-la-paille-basse-78566,
,10/04/2023,16/04/2023,23/04/2023,371,371,MOBILHOME 6 personnes - Lounge,Camping Domaine de la Paille Basse,6 Adultes, 46200 SOUILLAC,,,15,camping-domaine-de-la-paille-basse-78566,
,10/04/2023,16/04/2023,23/04/2023,413,413,MOBILHOME 6 personnes - Lounge Plus - 3 chambres,Camping Domaine de la Paille Basse,6 Adultes, 46200 SOUILLAC,,,15,camping-domaine-de-la-paille-basse-78566,
,10/04/2023,16/04/2023,23/04/2023,441,441,MOBILHOME 8 personnes - Loggia - 3 chambres,Camping Domaine de la Paille Basse,6 Adultes, 46200 SOUILLAC,,,15,camping-domaine-de-la-paille-basse-78566,
,10/04/2023,16/04/2023,23/04/2023,553,553,MOBILHOME 8 personnes - Premium - 3 chambres,Camping Domaine de la Paille Basse,8 Adultes, 46200 SOUILLAC,,,15,camping-domaine-de-la-paille-basse-78566,
,10/04/2023,12/08/2023,19/08/2023,616,616,BUNGALOW 5 personnes - Bungalow toilé luxe 5 pers PMR,Camping Les Trois Sources,5 Adultes, 46190 SOUSCEYRAC,,,32,camping-les-trois-sources-78576,
,10/04/2023,12/08/2023,19/08/2023,616,616,BUNGALOW TOILÉ 5 personnes - luxe 5 pers,Camping Les Trois Sources,5 Adultes, 46190 SOUSCEYRAC,,,32,camping-les-trois-sources-78576,
,10/04/2023,12/08/2023,19/08/2023,805,805,MOBILHOME 6 personnes - 2 ch 4-6 pers,Camping Les Trois Sources,6 Adultes, 46190 SOUSCEYRAC,,,32,camping-les-trois-sources-78576,
,10/04/2023,12/08/2023,19/08/2023,805,805,CHALET 5 personnes - Chalet 2 ch 5pers,Camping Les Trois Sources,5 Adultes, 46190 SOUSCEYRAC,,,32,camping-les-trois-sources-78576,
,10/04/2023,12/08/2023,19/08/2023,889,889,MOBILHOME 8 personnes - Mobile home 3 ch 6-8 pers,Camping Les Trois Sources,8 Adultes, 46190 SOUSCEYRAC,,,32,camping-les-trois-sources-78576,
,10/04/2023,16/04/2023,23/04/2023,189,189,MOBILHOME 6 personnes - Confort,Camping De la Plage,6 Adultes, 46330 SAINT CIRQ LAPOPIE,,,15,camping-de-la-plage-76588,
,10/04/2023,16/04/2023,23/04/2023,249,249,CHALET 6 personnes - Premium,Camping De la Plage,6 Adultes, 46330 SAINT CIRQ LAPOPIE,,,15,camping-de-la-plage-76588,
,10/04/2023,16/04/2023,23/04/2023,242,242,MOBILHOME 6 personnes - MH2 29 m²,Camping du Lac,4 Adultes, 46130 LAVAL DE CERE,,,15,camping-du-lac-77526,
,10/04/2023,12/08/2023,19/08/2023,385,385,TENTE 6 personnes - Dortoir,Camping De la Plage,6 Adultes, 46330 SAINT CIRQ LAPOPIE,,,32,camping-de-la-plage-76588,
,10/04/2023,12/08/2023,19/08/2023,649,649,TENTE 2 personnes - Confort,Camping De la Plage,2 Adultes, 46330 SAINT CIRQ LAPOPIE,,,32,camping-de-la-plage-76588,
,10/04/2023,12/08/2023,19/08/2023,949,949,MOBILHOME 6 personnes - Confort,Camping De la Plage,6 Adultes, 46330 SAINT CIRQ LAPOPIE,,,32,camping-de-la-plage-76588,
,10/04/2023,12/08/2023,19/08/2023,989,989,MOBILHOME 6 personnes - Confort + PMR,Camping De la Plage,6 Adultes, 46330 SAINT CIRQ LAPOPIE,,,32,camping-de-la-plage-76588,
,10/04/2023,12/08/2023,19/08/2023,1289,1289,CHALET 6 personnes - Premium,Camping De la Plage,6 Adultes, 46330 SAINT CIRQ LAPOPIE,,,32,camping-de-la-plage-76588,
,10/04/2023,12/08/2023,19/08/2023,1449,1449,MOBILHOME 8 personnes - Premium 3 Chambres,Camping De la Plage,8 Adultes, 46330 SAINT CIRQ LAPOPIE,,,32,camping-de-la-plage-76588,
,10/04/2023,16/04/2023,23/04/2023,451,451,MOBILHOME 4 personnes - Padirac 2,Camping Rivieres de Cabessut,4 Adultes, 46000 CAHORS,,,15,camping-rivieres-de-cabessut-88403,
,10/04/2023,16/04/2023,23/04/2023,451,451,MOBILHOME 4 personnes - Lalbenque 3,Camping Rivieres de Cabessut,4 Adultes, 46000 CAHORS,,,15,camping-rivieres-de-cabessut-88403,
,10/04/2023,16/04/2023,23/04/2023,451,451,MOBILHOME 4 personnes - Gourdon 5,Camping Rivieres de Cabessut,4 Adultes, 46000 CAHORS,,,15,camping-rivieres-de-cabessut-88403,
,10/04/2023,13/08/2023,20/08/2023,925,925,MOBILHOME 6 personnes - Confort,Camping De la Plage,6 Adultes, 46330 SAINT CIRQ LAPOPIE,,,32,camping-de-la-plage-76588,
,10/04/2023,13/08/2023,20/08/2023,1289,1289,CHALET 6 personnes - Premium,Camping De la Plage,6 Adultes, 46330 SAINT CIRQ LAPOPIE,,,32,camping-de-la-plage-76588,
,10/04/2023,12/08/2023,19/08/2023,700,700,BUNGALOW TOILÉ 5 personnes - FREEFLOWER ECO sans sanitaires,Flower Camping Les Ondines,5 Adultes, 46200 SOUILLAC,,,32,flower-camping-les-ondines-78569,
,10/04/2023,16/04/2023,23/04/2023,343,343,MOBILHOME 6 personnes - 2 chambres / Clim - terrasse couverte,Camping Quercy Vacances,6 Adultes, 46090 SAINT PIERRE LAFEUILLE,,,15,camping-quercy-vacances-78379,
,10/04/2023,16/04/2023,23/04/2023,385,385,MOBILHOME 6 personnes - Confort - 3 chambres,Camping Quercy Vacances,6 Adultes, 46090 SAINT PIERRE LAFEUILLE,,,15,camping-quercy-vacances-78379,
,10/04/2023,16/04/2023,23/04/2023,413,413,CHALET 6 personnes - COTTAGE 2 chambres,Camping Quercy Vacances,6 Adultes, 46090 SAINT PIERRE LAFEUILLE,,,15,camping-quercy-vacances-78379,
,10/04/2023,16/04/2023,23/04/2023,413,413,HÉBERGEMENT INSOLITE 6 personnes - CABANE SUR PILOTIS,Camping Quercy Vacances,4 Adultes, 46090 SAINT PIERRE LAFEUILLE,,,15,camping-quercy-vacances-78379,
,10/04/2023,13/08/2023,20/08/2023,1043,886.55,CHALET 5 personnes - PAVILLON CLASSIC,Camping Les Reflets du Quercy,4 Adultes, 46150 CRAYSSAC,,,32,camping-les-reflets-du-quercy-77149,
,10/04/2023,13/08/2023,20/08/2023,1043,886.55,TENTE 4 personnes - LODGE MAASAÏ,Camping Les Reflets du Quercy,4 Adultes, 46150 CRAYSSAC,,,32,camping-les-reflets-du-quercy-77149,
,10/04/2023,13/08/2023,20/08/2023,1127,957.95,MOBILHOME 4 personnes - LOGGIA CONFORT,Camping Les Reflets du Quercy,4 Adultes, 46150 CRAYSSAC,,,32,camping-les-reflets-du-quercy-77149,
,10/04/2023,13/08/2023,20/08/2023,1211,1029.35,MOBILHOME 4 personnes - LOGGIA PREMIUM,Camping Les Reflets du Quercy,4 Adultes, 46150 CRAYSSAC,,,32,camping-les-reflets-du-quercy-77149,
,10/04/2023,12/08/2023,19/08/2023,1043,886.55,CHALET 5 personnes - PAVILLON CLASSIC,Camping Les Reflets du Quercy,4 Adultes, 46150 CRAYSSAC,,,32,camping-les-reflets-du-quercy-77149,
,10/04/2023,12/08/2023,19/08/2023,1043,886.55,TENTE 4 personnes - LODGE MAASAÏ,Camping Les Reflets du Quercy,4 Adultes, 46150 CRAYSSAC,,,32,camping-les-reflets-du-quercy-77149,
,10/04/2023,12/08/2023,19/08/2023,1127,957.95,MOBILHOME 4 personnes - LOGGIA CONFORT,Camping Les Reflets du Quercy,4 Adultes, 46150 CRAYSSAC,,,32,camping-les-reflets-du-quercy-77149,
,10/04/2023,12/08/2023,19/08/2023,1211,1029.35,MOBILHOME 4 personnes - LOGGIA PREMIUM,Camping Les Reflets du Quercy,4 Adultes, 46150 CRAYSSAC,,,32,camping-les-reflets-du-quercy-77149,
,10/04/2023,13/08/2023,20/08/2023,131,131,EMPLACEMENT 8 personnes - Tente ou Caravane,Camping le Moulin Vieux,,dit Le Moulin Vieux ,,,32,camping-le-moulin-vieux-76946,
,10/04/2023,16/04/2023,23/04/2023,260,260,MOBILHOME 6 personnes - PRIVILEGE,Camping le Soulhol,4 Adultes, 46400 SAINT CERE,,,15,camping-le-soulhol-78231,
,10/04/2023,16/04/2023,23/04/2023,310,310,MOBILHOME 8 personnes - TRIO,Camping le Soulhol,4 Adultes, 46400 SAINT CERE,,,15,camping-le-soulhol-78231,
,10/04/2023,12/08/2023,19/08/2023,131,131,EMPLACEMENT 8 personnes - Tente ou Caravane,Camping le Moulin Vieux,,dit Le Moulin Vieux ,,,32,camping-le-moulin-vieux-76946,
,10/04/2023,12/08/2023,19/08/2023,184,184,EMPLACEMENT 8 personnes - Camping Car (avec Elec),Camping le Moulin Vieux,,dit Le Moulin Vieux ,,,32,camping-le-moulin-vieux-76946,
,10/04/2023,12/08/2023,19/08/2023,497,497,"MOBILHOME 4 personnes - BAMBI, Sans Sanitaires",Camping le Moulin Vieux,4 Adultes,dit Le Moulin Vieux ,,,32,camping-le-moulin-vieux-76946,
,10/04/2023,12/08/2023,19/08/2023,497,497,TENTE 4 personnes - CARAIBES (sans sanitaires),Camping le Moulin Vieux,4 Adultes,dit Le Moulin Vieux ,,,32,camping-le-moulin-vieux-76946,
,10/04/2023,12/08/2023,19/08/2023,525,525,TENTE 5 personnes - MALDIVES (Sans sanitaires),Camping le Moulin Vieux,5 Adultes,dit Le Moulin Vieux ,,,32,camping-le-moulin-vieux-76946,
