web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,08/05/2023,14/05/2023,21/05/2023,546,546,MOBILHOME 4 personnes,Camping Le Moulin de Thoard,4 Adultes, 04380 THOARD,,,19,camping-le-moulin-de-thoard-80907,
,08/05/2023,14/05/2023,21/05/2023,735,735,TENTE TOILE ET BOIS 6 personnes - Lodge,Camping Le Moulin de Thoard,6 Adultes, 04380 THOARD,,,19,camping-le-moulin-de-thoard-80907,
,08/05/2023,14/05/2023,21/05/2023,495,495,MOBILHOME 6 personnes - MEDITERRANEE pour 4/6 personnes (2 chambres),Camping Le Mas Fleuri,4 Adultes, 06380 SOSPEL,,,19,camping-le-mas-fleuri-80639,
,08/05/2023,14/05/2023,21/05/2023,555,555,MOBILHOME 6 personnes - RIVIERA pour 4/6 personnes (2 chambres),Camping Le Mas Fleuri,4 Adultes, 06380 SOSPEL,,,19,camping-le-mas-fleuri-80639,
,08/05/2023,14/05/2023,21/05/2023,364,364,MOBILHOME 4 personnes - Family Classic,Camping Lou Cantaire,4 Adultes, 83440 FAYENCE,,,19,camping-lou-cantaire-77248,
,08/05/2023,14/05/2023,21/05/2023,385,385,CHALET 5 personnes - Pavillon Classic - Climatisation - TV,Camping Lou Cantaire,2 Adultes, 83440 FAYENCE,,,19,camping-lou-cantaire-77248,
,08/05/2023,14/05/2023,21/05/2023,385,385,MOBILHOME 4 personnes - Loggia classic 25m2,Camping Lou Cantaire,4 Adultes, 83440 FAYENCE,,,19,camping-lou-cantaire-77248,
,08/05/2023,14/05/2023,21/05/2023,399,399,MOBILHOME 4 personnes - Loggia Classic 29m² - Climatisation - TV,Camping Lou Cantaire,4 Adultes, 83440 FAYENCE,,,19,camping-lou-cantaire-77248,
,08/05/2023,14/05/2023,21/05/2023,434,434,MOBILHOME 4 personnes - Loggia classic  31m²,Camping Lou Cantaire,4 Adultes, 83440 FAYENCE,,,19,camping-lou-cantaire-77248,
,08/05/2023,14/05/2023,21/05/2023,469,469,CHALET 4 personnes - Loggia confort chalet PMR,Camping Lou Cantaire,4 Adultes, 83440 FAYENCE,,,19,camping-lou-cantaire-77248,
,08/05/2023,14/05/2023,21/05/2023,476,476,MOBILHOME 4 personnes - Loggia premium 29/30m²,Camping Lou Cantaire,4 Adultes, 83440 FAYENCE,,,19,camping-lou-cantaire-77248,
,08/05/2023,14/05/2023,21/05/2023,476,476,MOBILHOME 4 personnes - New Family 29m² Clim TV,Camping Lou Cantaire,4 Adultes, 83440 FAYENCE,,,19,camping-lou-cantaire-77248,
,08/05/2023,14/05/2023,21/05/2023,490,490,MOBILHOME 4 personnes - Loggia Premium 33m² - Climatisation - TV,Camping Lou Cantaire,4 Adultes, 83440 FAYENCE,,,19,camping-lou-cantaire-77248,
,08/05/2023,14/05/2023,21/05/2023,504,504,MOBILHOME 6 personnes - Espace premium 33m² - Climatisation - TV,Camping Lou Cantaire,4 Adultes, 83440 FAYENCE,,,19,camping-lou-cantaire-77248,
,08/05/2023,14/05/2023,21/05/2023,518,518,MOBILHOME 6 personnes - Loft premium 34m² - Climatisation - TV,Camping Lou Cantaire,6 Adultes, 83440 FAYENCE,,,19,camping-lou-cantaire-77248,
,08/05/2023,14/05/2023,21/05/2023,532,532,MOBILHOME 6 personnes - New Loft 36m² Clim TV,Camping Lou Cantaire,6 Adultes, 83440 FAYENCE,,,19,camping-lou-cantaire-77248,
,08/05/2023,14/05/2023,21/05/2023,380,380,"HÉBERGEMENT INSOLITE 4 personnes - Refuge - Esprit cabane - Sans eau ni sanitaire 2/4 places,",Camping l'Iscle de Prelles,4 Adultes,Martin,,,19,camping-liscle-de-prelles-78343,
,08/05/2023,14/05/2023,21/05/2023,394,394,MOBILHOME 4 personnes,Camping l'Iscle de Prelles,4 Adultes,Martin,,,19,camping-liscle-de-prelles-78343,
,08/05/2023,14/05/2023,21/05/2023,415,415,HÉBERGEMENT INSOLITE 6 personnes - Refuge - Esprit cabane - Sans eau ni sanitaire 4/6 places,Camping l'Iscle de Prelles,6 Adultes,Martin,,,19,camping-liscle-de-prelles-78343,
,08/05/2023,14/05/2023,21/05/2023,429,429,"MOBILHOME 6 personnes - ""Confort"" Esprit Montagne - 4/6 places",Camping l'Iscle de Prelles,6 Adultes,Martin,,,19,camping-liscle-de-prelles-78343,
,08/05/2023,14/05/2023,21/05/2023,644,644,MOBILHOME 6 personnes - Cottage Confort Yellow Corner,Camping Holiday Green,6 Adultes, 83600 FREJUS,,,19,camping-holiday-green-77275,
,08/05/2023,14/05/2023,21/05/2023,644,644,MOBILHOME 6 personnes - Cottage Plus,Camping Holiday Green,6 Adultes, 83600 FREJUS,,,19,camping-holiday-green-77275,
,08/05/2023,14/05/2023,21/05/2023,693,693,MOBILHOME 6 personnes - Cottage Pop Art Confort,Camping Holiday Green,6 Adultes, 83600 FREJUS,,,19,camping-holiday-green-77275,
,08/05/2023,14/05/2023,21/05/2023,693,693,MOBILHOME 6 personnes - Cottage Family Confort,Camping Holiday Green,6 Adultes, 83600 FREJUS,,,19,camping-holiday-green-77275,
,08/05/2023,14/05/2023,21/05/2023,728,728,MOBILHOME 6 personnes - Cottage Patchwork Prestige,Camping Holiday Green,6 Adultes, 83600 FREJUS,,,19,camping-holiday-green-77275,
,08/05/2023,14/05/2023,21/05/2023,889,889,MOBILHOME 6 personnes - Cottage Riviera Club Prestige,Camping Holiday Green,6 Adultes, 83600 FREJUS,,,19,camping-holiday-green-77275,
,08/05/2023,14/05/2023,21/05/2023,931,931,MOBILHOME 6 personnes - Cottage Holiday Résidence Prestige,Camping Holiday Green,6 Adultes, 83600 FREJUS,,,19,camping-holiday-green-77275,
,08/05/2023,14/05/2023,21/05/2023,1022,1022,MOBILHOME 6 personnes - Cottage Green Lodge Prestige,Camping Holiday Green,6 Adultes, 83600 FREJUS,,,19,camping-holiday-green-77275,
,08/05/2023,14/05/2023,21/05/2023,1113,1113,MOBILHOME 6 personnes - Cottage Living Luxe,Camping Holiday Green,6 Adultes, 83600 FREJUS,,,19,camping-holiday-green-77275,
,08/05/2023,14/05/2023,21/05/2023,1113,1113,MOBILHOME 6 personnes - Cottage Summer Suite Luxe,Camping Holiday Green,6 Adultes, 83600 FREJUS,,,19,camping-holiday-green-77275,
,08/05/2023,14/05/2023,21/05/2023,1239,1239,MOBILHOME 6 personnes - Cottage Zen Luxe,Camping Holiday Green,6 Adultes, 83600 FREJUS,,,19,camping-holiday-green-77275,
,08/05/2023,14/05/2023,21/05/2023,1239,1239,MOBILHOME 6 personnes - Cottage VIP & SPA Luxe,Camping Holiday Green,6 Adultes, 83600 FREJUS,,,19,camping-holiday-green-77275,
,08/05/2023,14/05/2023,21/05/2023,1239,1239,MOBILHOME 6 personnes - Cottage Family Spa Luxe,Camping Holiday Green,6 Adultes, 83600 FREJUS,,,19,camping-holiday-green-77275,
,08/05/2023,14/05/2023,21/05/2023,648.04,648.04,MOBILHOME 6 personnes - Comfort XL 4/6 places,Camping Le Pansard,4 Adultes, 83250 LA LONDE LES MAURES,,,19,camping-le-pansard-77461,
,08/05/2023,14/05/2023,21/05/2023,402,341.70,TENTE TOILE ET BOIS 4 personnes - Tente glamping Les Issambres,Camping RCN Domaine de la Noguière,4 Adultes, 83490 LE MUY,,,19,camping-rcn-domaine-de-la-noguiere-77593,
,08/05/2023,14/05/2023,21/05/2023,701,595.85,MOBILHOME 6 personnes - Monaco,Camping RCN Domaine de la Noguière,6 Adultes, 83490 LE MUY,,,19,camping-rcn-domaine-de-la-noguiere-77593,
,08/05/2023,14/05/2023,21/05/2023,708,601.80,MOBILHOME 4 personnes - St. Aygulf,Camping RCN Domaine de la Noguière,4 Adultes, 83490 LE MUY,,,19,camping-rcn-domaine-de-la-noguiere-77593,
,08/05/2023,14/05/2023,21/05/2023,725,616.25,MOBILHOME 6 personnes - Roquebrune,Camping RCN Domaine de la Noguière,6 Adultes, 83490 LE MUY,,,19,camping-rcn-domaine-de-la-noguiere-77593,
,08/05/2023,14/05/2023,21/05/2023,739,628.15,MOBILHOME 4 personnes - St. Raphaël,Camping RCN Domaine de la Noguière,4 Adultes, 83490 LE MUY,,,19,camping-rcn-domaine-de-la-noguiere-77593,
,08/05/2023,14/05/2023,21/05/2023,773,657.05,MOBILHOME 6 personnes - Cannes,Camping RCN Domaine de la Noguière,6 Adultes, 83490 LE MUY,,,19,camping-rcn-domaine-de-la-noguiere-77593,
,08/05/2023,14/05/2023,21/05/2023,801,680.85,MOBILHOME 6 personnes - Estérel,Camping RCN Domaine de la Noguière,6 Adultes, 83490 LE MUY,,,19,camping-rcn-domaine-de-la-noguiere-77593,
