web-scraper-order,web-scraper-start-url,nom,localite,prix_init,prix_actuel,note,typo,type_de_lit,taxes,nuite,experience_vecu,reduction,genius
"1676889816-18408","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-16&selected_currency=EUR","ibis Toulouse Gare Matabiau","Centre de Toulouse, Toulouse","null","€ 72","8,0","Chambre Lits Jumeaux Standard","2 lits simples","Taxes et frais compris","1 nuit, 2 adultes","1 639 expériences vécues","Niveau 1 Voyage Durable","null"
"1676889816-18409","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-16&selected_currency=EUR","Premiere Classe Toulouse Sesquières","Toulouse Nord, Toulouse","null","€ 55","5,9","Chambre Triple (1 Lit Double et 1 Lit Simple)","2 lits (1 lit double, 1 lit superposé)","Taxes et frais compris","1 nuit, 2 adultes","2 668 expériences vécues","null","null"
"1676889816-18410","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-16&selected_currency=EUR","Boutique Hotel SOCLO","Centre de Toulouse, Toulouse","null","€ 302","9,6","Chambre Double Classique","1 grand lit double","Taxes et frais compris","1 nuit, 2 adultes","277 expériences vécues","null","null"
"1676889816-18411","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-16&selected_currency=EUR","Hôtel des Etats-Unis","Minimes - Barrière de Paris, Toulouse","null","€ 60","7,2","Chambre Double Économique","1 grand lit double","Taxes et frais compris","1 nuit, 2 adultes","973 expériences vécues","null","null"
"1676889816-18412","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-16&selected_currency=EUR","Résidence Ramblas","Centre de Toulouse, Toulouse","null","€ 103","7,8","Chambre Double Standard","1 lit double","Taxes et frais compris","1 nuit, 2 adultes","1 133 expériences vécues","null","null"
"1676889816-18413","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-16&selected_currency=EUR","Hôtel de France","Centre de Toulouse, Toulouse","null","€ 92","7,3","Chambre Double Standard","1 lit double","Taxes et frais compris","1 nuit, 2 adultes","729 expériences vécues","null","null"
"1676889816-18414","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-16&selected_currency=EUR","Mercure Toulouse Aéroport Golf de Seilh","Seilh","null","€ 97","7,9","Chambre Double Standard","1 lit double","Taxes et frais compris","1 nuit, 2 adultes","420 expériences vécues","Niveau 1 Voyage Durable","null"
"1676889816-18415","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-16&selected_currency=EUR","Hôtel Icare","Centre de Toulouse, Toulouse","null","€ 80","7,6","Chambre Double Standard avec Douche","1 lit double","Taxes et frais compris","1 nuit, 2 adultes","419 expériences vécues","Niveau 1 Voyage Durable","null"
"1676889816-18416","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-16&selected_currency=EUR","Hôtel de Brienne","Centre de Toulouse, Toulouse","null","€ 108","8,2","Chambre Familiale (2 Adultes + 1 Enfant de Moins de 12 Ans)","2 lits (1 lit simple, 1 grand lit double)","Taxes et frais compris","1 nuit, 2 adultes","870 expériences vécues","Niveau 1 Voyage Durable","null"
"1676889816-18417","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-16&selected_currency=EUR","hotelF1 Toulouse L'Union","LʼUnion","null","€ 37","4,9","Chambre Tandem","1 lit double","Taxes et frais compris","1 nuit, 2 adultes","547 expériences vécues","null","null"
"1676889816-18418","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-16&selected_currency=EUR","Royal Wilson","Centre de Toulouse, Toulouse","null","€ 97","7,7","Chambre Double Standard","1 lit double","Taxes et frais compris","1 nuit, 2 adultes","1 542 expériences vécues","Niveau 1 Voyage Durable","null"
"1676889816-18419","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-16&selected_currency=EUR","Logis Hôtel L'Arche de Noé","Noé","null","€ 68","7,6","Chambre Double Standard","1 grand lit double","Taxes et frais compris","1 nuit, 2 adultes","130 expériences vécues","null","null"
"1676889816-18420","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-16&selected_currency=EUR","Novotel Toulouse Purpan Aéroport","Toulouse Ouest, Toulouse","null","€ 92","7,8","Chambre Double Classique avec Canapé-Lit Double","2 lits (1 lit double, 1 canapé-lit)","Taxes et frais compris","1 nuit, 2 adultes","957 expériences vécues","Niveau 1 Voyage Durable","null"
"1676889816-18421","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-16&selected_currency=EUR","Hotel Victor Hugo","Centre de Toulouse, Toulouse","null","€ 92","7,8","Chambre Double Standard","1 lit double","Taxes et frais compris","1 nuit, 2 adultes","817 expériences vécues","Niveau 1 Voyage Durable","null"
"1676889816-18422","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-16&selected_currency=EUR","Hôtel des Arts","Centre de Toulouse, Toulouse","null","€ 157","8,3","Chambre Double Supérieure","1 grand lit double","Taxes et frais compris","1 nuit, 2 adultes","555 expériences vécues","Niveau 1 Voyage Durable","null"
"1676889816-18423","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-16&selected_currency=EUR","Residence Inn by Marriott Toulouse-Blagnac","Blagnac","null","€ 110","8,9","Studio 2 Lits Jumeaux","1 grand lit double","Taxes et frais compris","1 nuit, 2 adultes","316 expériences vécues","Durabilité certifiée par un organisme indépendant","null"
"1676889816-18424","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-16&selected_currency=EUR","Holiday Inn Toulouse Airport, an IHG Hotel","Blagnac","null","€ 106","7,7","Chambre Double","1 grand lit double","Taxes et frais compris","1 nuit, 2 adultes","260 expériences vécues","Niveau 1 Voyage Durable","null"
"1676889816-18425","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-16&selected_currency=EUR","hotelF1 Toulouse Aéroport","Blagnac","null","€ 35","5,2","Chambre Tandem","1 lit double","Taxes et frais compris","1 nuit, 2 adultes","1 142 expériences vécues","null","null"
"1676889816-18426","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-16&selected_currency=EUR","Le Moulin","Martres-Tolosane","null","€ 89","8,5","Chambre Quadruple","Plusieurs types de lits","Taxes et frais compris","1 nuit, 2 adultes","72 expériences vécues","Niveau 1 Voyage Durable","null"
"1676889816-18427","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-16&selected_currency=EUR","Hôtel Une Chambre en Ville","Centre de Toulouse, Toulouse","null","€ 115","8,6","Chambre Double - Côté Rue","1 grand lit double","Taxes et frais compris","1 nuit, 2 adultes","426 expériences vécues","Niveau 2 Voyage Durable","null"
"1676889816-18428","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-16&selected_currency=EUR","Hôtel Le Cousture","Centre de Toulouse, Toulouse","null","€ 88","7,7","Chambre Double","1 lit simple","Taxes et frais compris","1 nuit, 2 adultes","715 expériences vécues","null","null"
"1676889816-18429","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-16&selected_currency=EUR","Hôtel Héliot","Centre de Toulouse, Toulouse","null","€ 119","8,6","Chambre Double","1 lit double","Taxes et frais compris","1 nuit, 2 adultes","215 expériences vécues","null","null"
"1676889816-18430","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-16&selected_currency=EUR","Hôtel Cuulong","Labarthe-Inard","null","€ 70","8,2","Chambre Double Standard","1 lit double","Taxes et frais compris","1 nuit, 2 adultes","176 expériences vécues","null","null"
"1676889816-18431","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-16&selected_currency=EUR","Hôtel le Pastel","Centre de Toulouse, Toulouse","null","€ 61","6,3","Chambre Double Économique","1 lit double","Taxes et frais compris","1 nuit, 2 adultes","1 639 expériences vécues","null","null"
"1676889816-18432","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-16&selected_currency=EUR","Hôtel St Sernin","Centre de Toulouse, Toulouse","null","€ 111","7,8","Chambre Double Confort","1 lit double","Taxes et frais compris","1 nuit, 2 adultes","240 expériences vécues","null","null"
"1676889816-18433","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-16&selected_currency=EUR","Grand Hôtel d'Orléans","Centre de Toulouse, Toulouse","null","€ 74","7,6","Chambre Double ou Lits Jumeaux Classique","Types de lits : 1 lit double ou 2 lits simples","Taxes et frais compris","1 nuit, 2 adultes","123 expériences vécues","null","null"
"1676889816-18434","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-16&selected_currency=EUR","Hotel Auberge du Pastel","Nailloux","null","€ 97","7,6","Chambre Double ou Lits Jumeaux","Types de lits : 1 lit double ou 2 lits simples","Taxes et frais compris","1 nuit, 2 adultes","87 expériences vécues","Niveau 1 Voyage Durable","null"
"1676889816-18435","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-16&selected_currency=EUR","B&B HOTEL Toulouse Cité de l'Espace Mouchotte","Toulouse Sud-Est, Toulouse","null","€ 72","7,4","Chambre Double","1 lit double","Taxes et frais compris","1 nuit, 2 adultes","1 276 expériences vécues","null","null"
"1676889816-18436","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-16&selected_currency=EUR","B&B HOTEL Toulouse Cité de l'Espace Hurel","Toulouse","null","€ 59","7,0","Chambre Triple","2 lits (1 lit double, 1 lit superposé)","Taxes et frais compris","1 nuit, 2 adultes","1 454 expériences vécues","null","null"
"1676889816-18437","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-16&selected_currency=EUR","Hôtel Vol de Nuit Purpan","Toulouse Ouest, Toulouse","null","€ 58","7,5","Chambre Double Confort","1 lit double","Taxes et frais compris","1 nuit, 2 adultes","382 expériences vécues","Niveau 1 Voyage Durable","null"
"1676889816-18438","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-16&selected_currency=EUR","Ibis Styles Toulouse Labège","Labège","null","€ 89","8,1","Chambre Double Standard","1 lit double","Taxes et frais compris","1 nuit, 2 adultes","601 expériences vécues","null","null"
"1676889816-18439","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-16&selected_currency=EUR","B&B HOTEL Toulouse Centre Canal du Midi","Minimes - Barrière de Paris, Toulouse","€ 76","€ 70","7,6","Chambre Double","1 grand lit double","Taxes et frais compris","1 nuit, 2 adultes","1 054 expériences vécues","null","null"
"1676889816-18440","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-16&selected_currency=EUR","Ibis Styles Toulouse Capitole","Centre de Toulouse, Toulouse","null","€ 156","8,7","Chambre Double Standard","1 grand lit double","Taxes et frais compris","1 nuit, 2 adultes","1 969 expériences vécues","null","null"
"1676889816-18441","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-16&selected_currency=EUR","Hotel Mercure Toulouse Centre Compans","Centre de Toulouse, Toulouse","null","€ 101","8,5","Chambre Lit King-Size Supérieure","Plusieurs types de lits","Taxes et frais compris","1 nuit, 2 adultes","1 021 expériences vécues","Niveau 1 Voyage Durable","null"
"1676889816-18442","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-16&selected_currency=EUR","Kyriad Toulouse Blagnac Aéroport","Blagnac","null","€ 78","8,1","Chambre Lits Jumeaux","2 lits simples","Taxes et frais compris","1 nuit, 2 adultes","308 expériences vécues","Niveau 1 Voyage Durable","null"
"1676889816-18443","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-16&selected_currency=EUR","Hotel Ours Blanc - Place Victor Hugo","Centre de Toulouse, Toulouse","null","€ 65","6,9","Chambre Double Standard","1 lit double","Taxes et frais compris","1 nuit, 2 adultes","2 552 expériences vécues","null","null"
