web-scraper-order,web-scraper-start-url,nom,localite,prix_init,prix_actuel,note,typo,type_de_lit,taxes,nuite,experience_vecu,reduction,genius
"1676882352-8878","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-01&checkout=2023-03-04&selected_currency=EUR","Hotel De La Poste","Espinasses","null","€ 173","8,0","Chambre Double avec Salle de Bains Privative","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","522 expériences vécues","null","null"
"1676882352-8879","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-01&checkout=2023-03-04&selected_currency=EUR","Hotel Restaurant Le Carina","Gap","null","€ 269","7,0","Chambre Double","2 lits (1 canapé-lit, 1 grand lit double)","Taxes et frais compris","3 nuits, 2 adultes","235 expériences vécues","Niveau 1 Voyage Durable","null"
"1676882352-8880","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-01&checkout=2023-03-04&selected_currency=EUR","Fifi Moulin","Serres","null","€ 270","8,6","Chambre Double Confort","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","300 expériences vécues","null","null"
"1676882352-8881","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-01&checkout=2023-03-04&selected_currency=EUR","Logis - Hotel De La Mairie","Embrun","null","€ 304","8,1","Chambre Double ou Lits Jumeaux","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","938 expériences vécues","Niveau 1 Voyage Durable","null"
"1676882352-8882","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-01&checkout=2023-03-04&selected_currency=EUR","La Bonne Auberge","Risoul Village, Risoul","null","€ 269","7,3","Chambre Double Confort","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","455 expériences vécues","null","null"
"1676882352-8883","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-01&checkout=2023-03-04&selected_currency=EUR","Ax Hôtel Spa & Restaurant","Chorges","null","€ 384","7,9","Chambre Lits Jumeaux","2 lits simples","Taxes et frais compris","3 nuits, 2 adultes","296 expériences vécues","null","null"
"1676882352-8884","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-01&checkout=2023-03-04&selected_currency=EUR","Hôtel les Chaumettes","Savines","null","€ 329","9,2","Chambre Double avec petit balcon","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","283 expériences vécues","Niveau 1 Voyage Durable","null"
"1676882352-8885","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-01&checkout=2023-03-04&selected_currency=EUR","Auberge La Coulette","Vars","null","€ 336","7,7","Chambre Double avec Salle de Bains Privative","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","123 expériences vécues","Niveau 1 Voyage Durable","null"
"1676882352-8886","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-01&checkout=2023-03-04&selected_currency=EUR","Hôtel Restaurant Le Monêtier","Le Monêtier-les-Bains","null","€ 979","8,9","Petite Chambre Double","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","469 expériences vécues","null","null"
"1676882352-8887","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-01&checkout=2023-03-04&selected_currency=EUR","Hôtel & Spa L'Alta Peyra","Saint-Véran","null","€ 911","8,0","Chambre Classique sans vue particulière","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","509 expériences vécues","null","null"
"1676882352-8888","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-01&checkout=2023-03-04&selected_currency=EUR","Suite Home Briancon Serre Chevalier","Briançon","€ 441","€ 398","7,3","Chambre Classique","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","1 361 expériences vécues","null","null"
"1676882352-8889","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-01&checkout=2023-03-04&selected_currency=EUR","Hôtel Mont Thabor Serre Chevalier","La Salle-Les-Alpes","null","€ 1 056","8,0","Chambre Quadruple avec Baignoire","3 lits (2 canapés-lits, 1 grand lit double)","Taxes et frais compris","3 nuits, 2 adultes","580 expériences vécues","null","null"
"1676882352-8890","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-01&checkout=2023-03-04&selected_currency=EUR","Le Grand Aigle Hotel & Spa****","La Salle-Les-Alpes","null","€ 999","8,0","Chambre Double Supérieure","Types de lits : 1 lit double ou 2 lits simples","Taxes et frais compris","3 nuits, 2 adultes","485 expériences vécues","Niveau 1 Voyage Durable","null"
"1676882352-8891","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-01&checkout=2023-03-04&selected_currency=EUR","Hôtel Le Michelet","Gap","null","€ 200","8,1","Chambre Double","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","814 expériences vécues","null","null"
"1676882352-8892","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-01&checkout=2023-03-04&selected_currency=EUR","Cit'Hotel Avantici Gap","Gap","null","€ 233","7,9","Chambre Double ou Lits Jumeaux Mansardée","Types de lits : 1 lit double ou 2 lits simples","Taxes et frais compris","3 nuits, 2 adultes","1 269 expériences vécues","Durabilité certifiée par un organisme indépendant","null"
"1676882352-8893","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-01&checkout=2023-03-04&selected_currency=EUR","Logis Havvah Hôtel Gap","Gap","€ 270","€ 230","7,5","Chambre Lits Jumeaux Classique","2 lits simples","Taxes et frais compris","3 nuits, 2 adultes","1 288 expériences vécues","Niveau 1 Voyage Durable","null"
"1676882352-8894","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-01&checkout=2023-03-04&selected_currency=EUR","Adonis Gapotel","Gap","null","€ 193","7,3","Chambre Double Standard","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","1 517 expériences vécues","Niveau 1 Voyage Durable","null"
"1676882352-8895","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-01&checkout=2023-03-04&selected_currency=EUR","Auberge de la Paix","Briançon","null","€ 372","8,6","Chambre Triple Supérieure","Plusieurs types de lits","Taxes et frais compris","3 nuits, 2 adultes","649 expériences vécues","null","null"
"1676882352-8896","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-01&checkout=2023-03-04&selected_currency=EUR","Hotels Les Catrems & Le Montagnou","Orcieres Merlette 1850, Orcières","null","€ 415","8,0","Chambre Double - Les Catrems","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","282 expériences vécues","Niveau 1 Voyage Durable","null"
"1676882352-8897","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-01&checkout=2023-03-04&selected_currency=EUR","Etoiles d'Orion by Ateya Vacances","Orcieres Merlette 1850, Orcières","null","€ 750","7,2","Appartement 1 Chambre (6 Adultes)","Appartement entier • 1 chambre • 1 salon • 1 salle de bains • 1 cuisine • 32m²","Taxes et frais compris","3 nuits, 2 adultes","232 expériences vécues","null","null"
"1676882352-8898","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-01&checkout=2023-03-04&selected_currency=EUR","B&B HOTEL Gap","Gap","null","€ 227","8,0","Chambre Double","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","1 857 expériences vécues","Niveau 1 Voyage Durable","null"
"1676882352-8899","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-01&checkout=2023-03-04&selected_currency=EUR","Hôtel 16 | 150 Montagne & Spa Nuxe","Vars - Sainte-Marie, Vars","null","€ 906","8,8","Chambre Double - Vue sur Montagne","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","146 expériences vécues","Niveau 1 Voyage Durable","null"
"1676882352-8900","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-01&checkout=2023-03-04&selected_currency=EUR","Hotel restaurant Le Chamois","Ancelle","null","€ 303","8,4","Chambre Quadruple Classique","3 lits (1 lit double, 2 lits superposés)","Taxes et frais compris","3 nuits, 2 adultes","158 expériences vécues","null","null"
"1676882352-8901","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-01&checkout=2023-03-04&selected_currency=EUR","Auberge de la Gravière","Orcières","null","€ 399","8,5","Chambre Quadruple Confort","3 lits (2 lits simples, 1 grand lit double)","Taxes et frais compris","3 nuits, 2 adultes","423 expériences vécues","null","null"
"1676882352-8902","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-01&checkout=2023-03-04&selected_currency=EUR","Grand Hôtel & Spa NUXE Serre Chevalier","Saint-Chaffrey","null","€ 1 017","8,5","Chambre Double Supérieure","Plusieurs types de lits","Taxes et frais compris","3 nuits, 2 adultes","331 expériences vécues","null","null"
"1676882352-8903","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-01&checkout=2023-03-04&selected_currency=EUR","Hôtel les Gardettes","Orcieres Merlette 1850, Orcières","null","€ 356","6,6","Studio Économique - à 50 Mètres de l'Hôtel","Studio entier • 1 salle de bains • 12m²","Taxes et frais compris","3 nuits, 2 adultes","203 expériences vécues","null","null"
"1676882352-8904","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-01&checkout=2023-03-04&selected_currency=EUR","Hôtel Restaurant Glaizette","LʼArgentière-la-Bessée","null","€ 212","8,2","Chambre Double","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","520 expériences vécues","null","null"
"1676882352-8905","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-01&checkout=2023-03-04&selected_currency=EUR","Lautaret Lodge & Spa","Le Monêtier-les-Bains","null","€ 456","8,6","Chambre en Duplex","Plusieurs types de lits","Taxes et frais compris","3 nuits, 2 adultes","383 expériences vécues","Niveau 1 Voyage Durable","null"
"1676882352-8906","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-01&checkout=2023-03-04&selected_currency=EUR","Le Chardon Bleu","Risoul 1850, Risoul","€ 606","€ 545","7,3","Chambre Double Standard","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","132 expériences vécues","null","null"
"1676882352-8907","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-01&checkout=2023-03-04&selected_currency=EUR","Auberge du Rochasson","Risoul Village, Risoul","null","€ 266","8,4","Chambre Double","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","139 expériences vécues","null","null"
"1676882352-8908","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-01&checkout=2023-03-04&selected_currency=EUR","Hôtel De Paris","Briançon","null","€ 327","7,9","Chambre Double ou Lits Jumeaux","Types de lits : 1 lit double ou 2 lits simples","Taxes et frais compris","3 nuits, 2 adultes","1 561 expériences vécues","null","null"
"1676882352-8909","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-01&checkout=2023-03-04&selected_currency=EUR","Hôtel Lacour","Eygliers","€ 253","€ 217","8,2","Chambre Lits Jumeaux - Vue sur Jardin","2 lits simples","Taxes et frais compris","3 nuits, 2 adultes","590 expériences vécues","null","null"
"1676882352-8910","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-01&checkout=2023-03-04&selected_currency=EUR","Le Catinat Fleuri","Guillestre","null","€ 217","8,5","Chambre Lits Jumeaux","2 lits simples","Taxes et frais compris","3 nuits, 2 adultes","676 expériences vécues","Niveau 1 Voyage Durable","null"
"1676882352-8911","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-01&checkout=2023-03-04&selected_currency=EUR","Hôtel & Spa La Ferme de l'Izoard","Arvieux","null","€ 351","8,7","Petite Chambre Double","Types de lits : 1 lit double ou 2 lits simples","Taxes et frais compris","3 nuits, 2 adultes","313 expériences vécues","null","null"
"1676882352-8912","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-01&checkout=2023-03-04&selected_currency=EUR","Hôtel Restaurant & Spa Les Autanes","Ancelle","null","€ 502","8,5","Chambre Double avec Terrasse - Bâtiment Annexe","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","336 expériences vécues","null","null"
"1676882352-8913","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-01&checkout=2023-03-04&selected_currency=EUR","Hotel De La Poste","Espinasses","null","€ 173","8,0","Chambre Double avec Salle de Bains Privative","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","522 expériences vécues","null","null"
