web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,01/05/2023,03/09/2023,10/09/2023,539,539,MOBILHOME 4 personnes - RIDOREV,Camping de l'Arquebuse,4 Adultes, 21130 ATHEE,,,35,camping-de-l-arquebuse-79078,
,01/05/2023,03/09/2023,10/09/2023,631.40,631.40,MOBILHOME 6 personnes - SUPER MERCURE,Camping de l'Arquebuse,4 Adultes, 21130 ATHEE,,,35,camping-de-l-arquebuse-79078,
,01/05/2023,03/09/2023,10/09/2023,800.80,800.80,MOBILHOME 8 personnes - TITANIA,Camping de l'Arquebuse,6 Adultes, 21130 ATHEE,,,35,camping-de-l-arquebuse-79078,
,01/05/2023,03/09/2023,10/09/2023,188,188,CHALET 4 personnes - Sans sanitaires,Camping Les Bains,4 Adultes, 58360 SAINT HONORE LES BAINS,,,35,camping-les-bains-78304,
,01/05/2023,03/09/2023,10/09/2023,274,274,APPARTEMENT 4 personnes - N°2 (chambres traversantes),Camping Les Bains,4 Adultes, 58360 SAINT HONORE LES BAINS,,,35,camping-les-bains-78304,
,01/05/2023,03/09/2023,10/09/2023,447,447,MOBILHOME 7 personnes - O'Hara 834,Camping Les Bains,4 Adultes, 58360 SAINT HONORE LES BAINS,,,35,camping-les-bains-78304,
,01/05/2023,03/09/2023,10/09/2023,409.50,409.50,MOBILHOME 5 personnes - LOGGIA,Camping Ile d'Amour,4 Adultes,sur,,,35,camping-ile-d-amour-87221,
,01/05/2023,03/09/2023,10/09/2023,231,231,BUNGALOW TOILÉ 4 personnes - Tente équipée,Camping de Matour,4 Adultes, 71520 MATOUR,,,35,camping-de-matour-83276,
,01/05/2023,03/09/2023,10/09/2023,329,329,TENTE TOILE ET BOIS 5 personnes - Lodge Eva Confort,Camping de Matour,5 Adultes, 71520 MATOUR,,,35,camping-de-matour-83276,
,01/05/2023,03/09/2023,10/09/2023,329,329,TENTE TOILE ET BOIS 5 personnes - Lodge Victoria,Camping de Matour,5 Adultes, 71520 MATOUR,,,35,camping-de-matour-83276,
,01/05/2023,03/09/2023,10/09/2023,439,439,MOBILHOME 5 personnes - NEST - TV + CLIM,Camping de Matour,5 Adultes, 71520 MATOUR,,,35,camping-de-matour-83276,
,01/05/2023,03/09/2023,10/09/2023,469,469,CHALET 8 personnes - Confort 6/8,Camping de Matour,8 Adultes, 71520 MATOUR,,,35,camping-de-matour-83276,
,01/05/2023,03/09/2023,10/09/2023,133,133,EMPLACEMENT 6 personnes - Terrain nu,Camping Les Platanes,, 89120 CHARNY,,,35,camping-les-platanes-84589,
,01/05/2023,03/09/2023,10/09/2023,290,290,BUNGALOW TOILÉ 5 personnes - SAFARI 2 chambres 4/5 pers.,Camping Les Platanes,4 Adultes, 89120 CHARNY,,,35,camping-les-platanes-84589,
,01/05/2023,03/09/2023,10/09/2023,380,380,MOBILHOME 7 personnes - Ophéa 2 Chambres 5/7  personnes,Camping Les Platanes,5 Adultes, 89120 CHARNY,,,35,camping-les-platanes-84589,
,01/05/2023,03/09/2023,10/09/2023,420,420,MOBILHOME 6 personnes - LOUSIANE 2 Chambres 4/6 personnes,Camping Les Platanes,4 Adultes, 89120 CHARNY,,,35,camping-les-platanes-84589,
,01/05/2023,03/09/2023,10/09/2023,430,430,MOBILHOME 6 personnes - RIDOREV 2 Chambres 4/6 personnes,Camping Les Platanes,4 Adultes, 89120 CHARNY,,,35,camping-les-platanes-84589,
