web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,01/05/2023,06/05/2023,13/05/2023,680,680,CHALET 5 personnes - GITOTEL NOUMEA,Camping le Val d'Hérault,5 Adultes, 34190 BRISSAC,,,18,camping-le-val-dherault-76951,
,01/05/2023,06/05/2023,13/05/2023,793,793,CHALET 6 personnes - GITOTEL OTTAWA,Camping le Val d'Hérault,6 Adultes, 34190 BRISSAC,,,18,camping-le-val-dherault-76951,
,01/05/2023,06/05/2023,13/05/2023,357,357,MOBILHOME 8 personnes - Bien-être 3ch 8p Signature clim,Camping Siblu La Carabasse - Funpass inclus,8 Adultes, 34450 VIAS,,,18,camping-siblu-la-carabasse-funpass-inclus-78728,
,01/05/2023,06/05/2023,13/05/2023,357,357,MOBILHOME 6 personnes - Bien-être 2ch 6p Signature clim,Camping Siblu La Carabasse - Funpass inclus,6 Adultes, 34450 VIAS,,,18,camping-siblu-la-carabasse-funpass-inclus-78728,
,01/05/2023,06/05/2023,13/05/2023,252,252,MOBILHOME 6 personnes - Bien-être 2ch 6p Signature clim,Camping Siblu Le Lac des Rêves - Funpass inclus,6 Adultes, 34970 LATTES,,,18,camping-siblu-le-lac-des-reves-funpass-inclus-77518,
,01/05/2023,06/05/2023,13/05/2023,343,294,MOBILHOME 6 personnes - CONFORT,Camping Domaine de Sainte Véziane,6 Adultes, 34550 BESSAN,,,18,camping-domaine-de-sainte-veziane-76891,
,01/05/2023,06/05/2023,13/05/2023,385,330,MOBILHOME 6 personnes - CONFORT+ PREMIUM 31 m²,Camping Domaine de Sainte Véziane,6 Adultes, 34550 BESSAN,,,18,camping-domaine-de-sainte-veziane-76891,
,01/05/2023,06/05/2023,13/05/2023,462,396,MOBILHOME 6 personnes - CONFORT+ PREMIUM 3 +CLIM,Camping Domaine de Sainte Véziane,6 Adultes, 34550 BESSAN,,,18,camping-domaine-de-sainte-veziane-76891,
,01/05/2023,06/05/2023,13/05/2023,361.90,310.20,MOBILHOME 4 personnes - Tampico,Camping L'Air Marin,4 Adultes, Bord du Canal du Midi ,,,18,camping-lair-marin-78727,
,01/05/2023,06/05/2023,13/05/2023,408.10,349.80,"CHALET 4 personnes - MAYA, CONFORT + - S - 2 Chambres",Camping L'Air Marin,4 Adultes, Bord du Canal du Midi ,,,18,camping-lair-marin-78727,
,01/05/2023,06/05/2023,13/05/2023,423.50,363,MOBILHOME 6 personnes - Mexico Classic,Camping L'Air Marin,4 Adultes, Bord du Canal du Midi ,,,18,camping-lair-marin-78727,
,01/05/2023,06/05/2023,13/05/2023,550,550,MOBILHOME 6 personnes - Cottage,Camping Village Azur,6 Adultes, 34725 SAINT ANDRE,,,18,camping-village-azur-87699,
,01/05/2023,06/05/2023,13/05/2023,550,550,MOBILHOME 6 personnes,Camping Village Azur,4 Adultes, 34725 SAINT ANDRE,,,18,camping-village-azur-87699,
,01/05/2023,06/05/2023,13/05/2023,910,910,MOBILHOME 8 personnes - Mobil Home,Camping Village Azur,8 Adultes, 34725 SAINT ANDRE,,,18,camping-village-azur-87699,
,01/05/2023,06/05/2023,13/05/2023,315,315,MOBILHOME 4 personnes - Arauris,Camping les Jardins d'Agathe,4 Adultes,98 route de la Guiraudette ,,,18,camping-les-jardins-d-agathe-76695,
,01/05/2023,06/05/2023,13/05/2023,385,385,MOBILHOME 5 personnes - Cottage Calypso - Climatisé,Camping les Jardins d'Agathe,4 Adultes,98 route de la Guiraudette ,,,18,camping-les-jardins-d-agathe-76695,
,01/05/2023,06/05/2023,13/05/2023,434,434,MOBILHOME 6 personnes - Calypso - Climatisé,Camping les Jardins d'Agathe,6 Adultes,98 route de la Guiraudette ,,,18,camping-les-jardins-d-agathe-76695,
,01/05/2023,06/05/2023,13/05/2023,551.08,203.90,MOBILHOME 4 personnes - Cottage VIP 3 Pièces 4 Personnes Climatisé + TV,Camping Les Muriers,4 Adultes,Route départementale 37E ,,,18,camping-les-muriers-78888,
,01/05/2023,06/05/2023,13/05/2023,510,447,CHALET 6 personnes - CLASSIQUE 2 CHAMBRES,Camping Les Muriers,4 Adultes,Route départementale 37E ,,,18,camping-les-muriers-78888,
