web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,01/05/2023,19/08/2023,26/08/2023,889,889,MOBILHOME 4 personnes - Mimosa / Marguerite / Crocus / Jacinthe - Climatisé,Camping l'Olivier,4 Adultes, 30140 MASSILLARGUES ATTUECH,,,33,camping-lolivier-77692,
,01/05/2023,19/08/2023,26/08/2023,979,979,MOBILHOME 4 personnes - Amandier,Camping l'Olivier,4 Adultes, 30140 MASSILLARGUES ATTUECH,,,33,camping-lolivier-77692,
,01/05/2023,19/08/2023,26/08/2023,1134,1134,MOBILHOME 4 personnes - Cottage Luxe 2 chambres - (samedi/samedi),Camping Les Plans,4 Adultes, 30140 ANDUZE,,,33,camping-les-plans-77736,
,01/05/2023,19/08/2023,26/08/2023,1631,1631,MOBILHOME 4 personnes - Cottage Prestige 2 Chambres,Camping Les Plans,4 Adultes, 30140 ANDUZE,,,33,camping-les-plans-77736,
,01/05/2023,19/08/2023,26/08/2023,1673,1673,MOBILHOME 6 personnes - Cottage Prestige 3 Chambres,Camping Les Plans,6 Adultes, 30140 ANDUZE,,,33,camping-les-plans-77736,
,01/05/2023,19/08/2023,26/08/2023,808,808,MOBILHOME 6 personnes - 4/6 places 30 m²,Camping Universal,6 Adultes, 30430 ROCHEGUDE,,,33,camping-universal-78173,
,01/05/2023,19/08/2023,26/08/2023,629,629,BUNGALOW 4 personnes - Mercure 2 Chambres - 4 personnes,Camping Lou Vincen,4 Adultes, 30300 VALLABREGUES,,,33,camping-lou-vincen-76629,
,01/05/2023,19/08/2023,26/08/2023,654,654,CHALET 5 personnes,Camping l'Orée des Cévennes,4 Adultes, 30960 SAINT JEAN DE VALERISCLE,,,33,camping-loree-des-cevennes-78332,
,01/05/2023,19/08/2023,26/08/2023,654,654,MOBILHOME 5 personnes - MH2 Trigano avec sanitaires,Camping l'Orée des Cévennes,4 Adultes, 30960 SAINT JEAN DE VALERISCLE,,,33,camping-loree-des-cevennes-78332,
,01/05/2023,19/08/2023,26/08/2023,654,654,MOBILHOME 5 personnes - MH2 25 m² avec sanitaires,Camping l'Orée des Cévennes,2 Adultes, 30960 SAINT JEAN DE VALERISCLE,,,33,camping-loree-des-cevennes-78332,
,01/05/2023,19/08/2023,26/08/2023,654,654,MOBILHOME 4 personnes - MH2 19 m² avec sanitaires,Camping l'Orée des Cévennes,2 Adultes, 30960 SAINT JEAN DE VALERISCLE,,,33,camping-loree-des-cevennes-78332,
,01/05/2023,19/08/2023,26/08/2023,654,654,MOBILHOME 4 personnes - MH2 Rapid home avec sanitaires,Camping l'Orée des Cévennes,4 Adultes, 30960 SAINT JEAN DE VALERISCLE,,,33,camping-loree-des-cevennes-78332,
,01/05/2023,19/08/2023,26/08/2023,798,798,TENTE TOILE ET BOIS 4 personnes - Ecrin Cocoon Insolite 16m² (sans sanitaires),Flower Camping Le Mas de Mourgues,4 Adultes,GILLES D6572 ,,,33,flower-camping-le-mas-de-mourgues-78713,
,01/05/2023,19/08/2023,26/08/2023,1050,1050,MOBILHOME 4 personnes - HIBISCUS CONFORT+,Flower Camping Le Mas de Mourgues,4 Adultes,GILLES D6572 ,,,33,flower-camping-le-mas-de-mourgues-78713,
,01/05/2023,19/08/2023,26/08/2023,1113,1113,HÉBERGEMENT INSOLITE 4 personnes - Tonneau Les Costières  (sans sanitaires) (1ch - 1/4pers),Flower Camping Le Mas de Mourgues,2 Adultes,GILLES D6572 ,,,33,flower-camping-le-mas-de-mourgues-78713,
,01/05/2023,19/08/2023,26/08/2023,1134,1134,MOBILHOME 4 personnes - HIBISCUS Premium 32m²,Flower Camping Le Mas de Mourgues,4 Adultes,GILLES D6572 ,,,33,flower-camping-le-mas-de-mourgues-78713,
,01/05/2023,19/08/2023,26/08/2023,1190,1190,MOBILHOME 4 personnes - ORANGER PREMIUM,Flower Camping Le Mas de Mourgues,4 Adultes,GILLES D6572 ,,,33,flower-camping-le-mas-de-mourgues-78713,
,01/05/2023,26/08/2023,02/09/2023,699,699,MOBILHOME 6 personnes - 2 chambres 4/6 places,Camping Eden,6 Adultes,Port Camargue ,,,34,camping-eden-77586,
,01/05/2023,26/08/2023,02/09/2023,768,768,CHALET 6 personnes - 2 Chambres,Camping Eden,6 Adultes,Port Camargue ,,,34,camping-eden-77586,
,01/05/2023,26/08/2023,02/09/2023,909,909,MOBILHOME 6 personnes - 2 Chambres,Camping Eden,6 Adultes,Port Camargue ,,,34,camping-eden-77586,
,01/05/2023,26/08/2023,02/09/2023,966,966,MOBILHOME 6 personnes - 2 Chambres (Clim ),Camping Eden,6 Adultes,Port Camargue ,,,34,camping-eden-77586,
