web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,01/05/2023,04/06/2023,11/06/2023,350.0,350.0,BUNGALOW 2 personnes - PEABODY sans sanitaires,Camping Les Deux Pins,2 Adultes, 88230 ANOULD,,,22,camping-les-deux-pins-76738,
,01/05/2023,04/06/2023,11/06/2023,425.0,425.0,HÉBERGEMENT INSOLITE 4 personnes - CLAYTON  ET MARSHAL,Camping Les Deux Pins,4 Adultes, 88230 ANOULD,,,22,camping-les-deux-pins-76738,
,01/05/2023,04/06/2023,11/06/2023,553.0,553.0,MOBILHOME 6 personnes - Epicea,Camping Au Clos de la Chaume - Camping Sites et Paysages,6 Adultes, 88430 CORCIEUX,,,22,camping-au-clos-de-la-chaume-camping-sites-et-paysages-79126,
,01/05/2023,04/06/2023,11/06/2023,574.0,574.0,MOBILHOME 5 personnes - MH2 Chêne avec sanitaires,Camping Au Clos de la Chaume - Camping Sites et Paysages,5 Adultes, 88430 CORCIEUX,,,22,camping-au-clos-de-la-chaume-camping-sites-et-paysages-79126,
,01/05/2023,04/06/2023,11/06/2023,609.0,609.0,CHALET 6 personnes - Montagne,Camping Au Clos de la Chaume - Camping Sites et Paysages,6 Adultes, 88430 CORCIEUX,,,22,camping-au-clos-de-la-chaume-camping-sites-et-paysages-79126,
,01/05/2023,04/06/2023,11/06/2023,861.0,861.0,TENTE TOILE ET BOIS 5 personnes - ZEN,Camping Au Clos de la Chaume - Camping Sites et Paysages,5 Adultes, 88430 CORCIEUX,,,22,camping-au-clos-de-la-chaume-camping-sites-et-paysages-79126,
,01/05/2023,04/06/2023,11/06/2023,740.6,592.48,MOBILHOME 4 personnes - Confort,Flower Camping La Steniole,2 Adultes, 88640 GRANGES SUR VOLOGNE,,,22,flower-camping-la-steniole-77291,
,01/05/2023,04/06/2023,11/06/2023,692.3,692.3,MOBILHOME 4 personnes - PMR Confort 36m² 2 chambres avec terrasse,Flower Camping La Steniole,4 Adultes, 88640 GRANGES SUR VOLOGNE,,,22,flower-camping-la-steniole-77291,
,01/05/2023,04/06/2023,11/06/2023,805.0,805.0,MOBILHOME 6 personnes - Premium luxe,Flower Camping La Steniole,2 Adultes, 88640 GRANGES SUR VOLOGNE,,,22,flower-camping-la-steniole-77291,
,01/05/2023,04/06/2023,11/06/2023,495.5,495.5,TENTE TOILE ET BOIS 4 personnes - Coco sweet H-Coco sweet I,Camping Parc Du Chateau,4 Adultes, 88000 EPINAL,,,22,camping-parc-du-chateau-79740,
