web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,01/05/2023,07/05/2023,14/05/2023,750,750,BUNGALOW 6 personnes - T2,,6 Adultes, 20213 SORBO OCAGNANO,,,18,camping-europa-beach-78559,
,01/05/2023,07/05/2023,14/05/2023,63,63,EMPLACEMENT 6 personnes - Forfait 1 personne - Petite tente,,, 20290 LUCCIANA,,,18,camping-lesperanza-79435,
,01/05/2023,07/05/2023,14/05/2023,67,67,EMPLACEMENT 6 personnes - Forfait 1 personne - Grande tente,,, 20290 LUCCIANA,,,18,camping-lesperanza-79435,
,01/05/2023,07/05/2023,14/05/2023,77,77,EMPLACEMENT 6 personnes - Forfait 1 personne - Caravane,,, 20290 LUCCIANA,,,18,camping-lesperanza-79435,
,01/05/2023,07/05/2023,14/05/2023,84,84,EMPLACEMENT 6 personnes - Forfait 1 personne - Camping car,,, 20290 LUCCIANA,,,18,camping-lesperanza-79435,
,01/05/2023,07/05/2023,14/05/2023,270,216,MOBILHOME 4 personnes - 4 Places 2 Chambres,Camping Les Iles,4 Adultes, 20169 BONIFACIO,,,18,camping-les-iles-79152,
,01/05/2023,07/05/2023,14/05/2023,349,349,CHALET 6 personnes - 6 Places 3 Chambres,Camping Les Iles,6 Adultes, 20169 BONIFACIO,,,18,camping-les-iles-79152,
,01/05/2023,07/05/2023,14/05/2023,742,742,BUNGALOW 5 personnes - CLASSIQUE DUPLEX - 3P5QD,,5 Adultes, 20226 BELGODERE,,,18,club-belambra-golfe-de-lozari-94222,
,01/05/2023,07/05/2023,14/05/2023,742,742,BUNGALOW 5 personnes - CLASSIQUE - 3P5Q,,5 Adultes, 20226 BELGODERE,,,18,club-belambra-golfe-de-lozari-94222,
,01/05/2023,07/05/2023,14/05/2023,777,777,BUNGALOW 6 personnes - CLASSIQUE - 3P6Q,,6 Adultes, 20226 BELGODERE,,,18,club-belambra-golfe-de-lozari-94222,
,01/05/2023,07/05/2023,14/05/2023,550,550,MOBILHOME 4 personnes - Alga 29m² 4p Ti Camping International ***,Camping International,4 Adultes, 20260 CALVI,,,18,camping-international-79453,
,01/05/2023,07/05/2023,14/05/2023,555,555,MOBILHOME 5 personnes - Saleccia 31m² 5p Camping International ***,Camping International,5 Adultes, 20260 CALVI,,,18,camping-international-79453,
,01/05/2023,07/05/2023,14/05/2023,555,555,MOBILHOME 6 personnes - Rondinara 35 Ti 3ch Camping International ***,Camping International,6 Adultes, 20260 CALVI,,,18,camping-international-79453,
,01/05/2023,07/05/2023,14/05/2023,329,329,MOBILHOME 6 personnes,Camping Campo di Mare,4 Adultes,dit Pezza Cardo ,,,18,camping-campo-di-mare-78072,
,01/05/2023,07/05/2023,14/05/2023,301,225.75,MOBILHOME 6 personnes - Classic 4/6 places,Camping Acqua E Sole,4 Adultes, 20124 SAINTE LUCIE DE PORTO VECCHIO,,,18,camping-acqua-e-sole-78424,
,01/05/2023,07/05/2023,14/05/2023,302,302,CHALET 4 personnes - Chalet Marina 2 chambres  + TV + Climatisation Côté Mer - Dimanche,Camping Merendella,4 Adultes, 20230 SAN NICOLAO,,,18,camping-merendella-79272,
,01/05/2023,07/05/2023,14/05/2023,337,337,MOBILHOME 4 personnes - Confort,Camping Merendella,2 Adultes, 20230 SAN NICOLAO,,,18,camping-merendella-79272,
,01/05/2023,07/05/2023,14/05/2023,395,395,MOBILHOME 6 personnes - Confort,Camping Merendella,4 Adultes, 20230 SAN NICOLAO,,,18,camping-merendella-79272,
