web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,01/05/2023,03/06/2023,10/06/2023,368.75,368.75,MOBILHOME 2 personnes - Sapin,Aire Naturelle du Gros Pré,2 Adultes, 88490 LESSEUX,,,22,aire-naturelle-du-gros-pre-86615,
,01/05/2023,03/06/2023,10/06/2023,493.75,493.75,MOBILHOME 4 personnes - Douglas,Aire Naturelle du Gros Pré,2 Adultes, 88490 LESSEUX,,,22,aire-naturelle-du-gros-pre-86615,
,01/05/2023,03/06/2023,10/06/2023,618.75,618.75,CHALET 5 personnes - Tremble,Aire Naturelle du Gros Pré,4 Adultes, 88490 LESSEUX,,,22,aire-naturelle-du-gros-pre-86615,
,01/05/2023,03/06/2023,10/06/2023,350,350,BUNGALOW 2 personnes - PEABODY sans sanitaires,Camping Les Deux Pins,2 Adultes, 88230 ANOULD,,,22,camping-les-deux-pins-76738,
,01/05/2023,03/06/2023,10/06/2023,425,425,HÉBERGEMENT INSOLITE 4 personnes - CLAYTON  ET MARSHAL,Camping Les Deux Pins,4 Adultes, 88230 ANOULD,,,22,camping-les-deux-pins-76738,
,01/05/2023,03/06/2023,10/06/2023,469,469,MOBILHOME 4 personnes - MH2 Sapin avec sanitaires,Camping Au Clos de la Chaume - Camping Sites et Paysages,4 Adultes, 88430 CORCIEUX,,,22,camping-au-clos-de-la-chaume-camping-sites-et-paysages-79126,
,01/05/2023,03/06/2023,10/06/2023,553,553,MOBILHOME 6 personnes - Epicea,Camping Au Clos de la Chaume - Camping Sites et Paysages,6 Adultes, 88430 CORCIEUX,,,22,camping-au-clos-de-la-chaume-camping-sites-et-paysages-79126,
,01/05/2023,03/06/2023,10/06/2023,574,574,MOBILHOME 5 personnes - MH2 Chêne avec sanitaires,Camping Au Clos de la Chaume - Camping Sites et Paysages,5 Adultes, 88430 CORCIEUX,,,22,camping-au-clos-de-la-chaume-camping-sites-et-paysages-79126,
,01/05/2023,03/06/2023,10/06/2023,614.60,614.60,"TENTE TOILE ET BOIS 5 personnes - LUXE, sans sanitaires",Camping Au Clos de la Chaume - Camping Sites et Paysages,2 Adultes, 88430 CORCIEUX,,,22,camping-au-clos-de-la-chaume-camping-sites-et-paysages-79126,
,01/05/2023,03/06/2023,10/06/2023,861,861,TENTE TOILE ET BOIS 5 personnes - ZEN,Camping Au Clos de la Chaume - Camping Sites et Paysages,5 Adultes, 88430 CORCIEUX,,,22,camping-au-clos-de-la-chaume-camping-sites-et-paysages-79126,
,01/05/2023,03/06/2023,10/06/2023,684.25,547.40,MOBILHOME 4 personnes - Standard,Flower Camping La Steniole,4 Adultes, 88640 GRANGES SUR VOLOGNE,,,22,flower-camping-la-steniole-77291,
,01/05/2023,03/06/2023,10/06/2023,740.60,592.48,MOBILHOME 4 personnes - Confort,Flower Camping La Steniole,2 Adultes, 88640 GRANGES SUR VOLOGNE,,,22,flower-camping-la-steniole-77291,
,01/05/2023,03/06/2023,10/06/2023,692.30,692.30,MOBILHOME 4 personnes - PMR Confort 36m² 2 chambres avec terrasse,Flower Camping La Steniole,4 Adultes, 88640 GRANGES SUR VOLOGNE,,,22,flower-camping-la-steniole-77291,
,01/05/2023,03/06/2023,10/06/2023,805,805,MOBILHOME 6 personnes - Premium luxe,Flower Camping La Steniole,2 Adultes, 88640 GRANGES SUR VOLOGNE,,,22,flower-camping-la-steniole-77291,
,01/05/2023,03/06/2023,10/06/2023,495.50,495.50,TENTE TOILE ET BOIS 4 personnes - Coco sweet H-Coco sweet I,Camping Parc Du Chateau,4 Adultes, 88000 EPINAL,,,22,camping-parc-du-chateau-79740,
,01/05/2023,03/06/2023,10/06/2023,495.50,495.50,TENTE TOILE ET BOIS 4 personnes - Coco Luxe J,Camping Parc Du Chateau,4 Adultes, 88000 EPINAL,,,22,camping-parc-du-chateau-79740,
,01/05/2023,03/06/2023,10/06/2023,579.50,579.50,MOBILHOME 3 personnes - BRIMBELLE,Camping Parc Du Chateau,3 Adultes, 88000 EPINAL,,,22,camping-parc-du-chateau-79740,
,01/05/2023,03/06/2023,10/06/2023,109,109,TENTE TOILE ET BOIS 4 personnes - Lodge Maassai Premium - 2 chambres 4,Camping Le Brabois,2 Adultes, 54600 VILLERS LES NANCY,,,22,camping-le-brabois-85195,
,01/05/2023,03/06/2023,10/06/2023,169,169,MOBILHOME 4 personnes - Confort 2 chambres 4,Camping Le Brabois,2 Adultes, 54600 VILLERS LES NANCY,,,22,camping-le-brabois-85195,
,01/05/2023,03/06/2023,10/06/2023,189,189,MOBILHOME 6 personnes - Premium 3 chambres 6,Camping Le Brabois,4 Adultes, 54600 VILLERS LES NANCY,,,22,camping-le-brabois-85195,
,01/05/2023,03/06/2023,10/06/2023,420,420,MOBILHOME 4 personnes - LOUISIANE,Camping La Croix du Bois Sacker,4 Adultes, 57220 BURTONCOURT,,,22,camping-la-croix-du-bois-sacker-76954,
,01/05/2023,03/06/2023,10/06/2023,420,420,MOBILHOME 4 personnes - SUPER MERCURE,Camping La Croix du Bois Sacker,4 Adultes, 57220 BURTONCOURT,,,22,camping-la-croix-du-bois-sacker-76954,
,01/05/2023,03/06/2023,10/06/2023,420,420,MOBILHOME 4 personnes - LOGGIA,Camping La Croix du Bois Sacker,4 Adultes, 57220 BURTONCOURT,,,22,camping-la-croix-du-bois-sacker-76954,
,01/05/2023,03/06/2023,10/06/2023,445,445,CHALET 5 personnes - GITOTEL,Camping La Croix du Bois Sacker,4 Adultes, 57220 BURTONCOURT,,,22,camping-la-croix-du-bois-sacker-76954,
,01/05/2023,03/06/2023,10/06/2023,280,280,BUNGALOW 4 personnes - CABIN sans sanitaires,Camping Municipal Ramstein Plage,2 Adultes, 57230 BAERENTHAL,,,22,camping-municipal-ramstein-plage-85411,
,01/05/2023,03/06/2023,10/06/2023,315,315,BUNGALOW 4 personnes - CABIN sans sanitaires,Camping Municipal Ramstein Plage,4 Adultes, 57230 BAERENTHAL,,,22,camping-municipal-ramstein-plage-85411,
