web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,01/05/2023,19/08/2023,26/08/2023,938,938,MOBILHOME 4 personnes - MH 91,Camping Las Planes,4 Adultes, 66740 LAROQUE DES ALBERES,,,33,camping-las-planes-79421,
,01/05/2023,19/08/2023,26/08/2023,938,938,MOBILHOME 4 personnes - MH 12,Camping Las Planes,4 Adultes, 66740 LAROQUE DES ALBERES,,,33,camping-las-planes-79421,
,01/05/2023,19/08/2023,26/08/2023,876,876,MOBILHOME 4 personnes - Ylang,Camping Aloha Club,4 Adultes, 66400 REYNES,,,33,camping-aloha-club-76730,
,01/05/2023,19/08/2023,26/08/2023,922,922,MOBILHOME 4 personnes - YUCCA,Camping Aloha Club,4 Adultes, 66400 REYNES,,,33,camping-aloha-club-76730,
,01/05/2023,19/08/2023,26/08/2023,1013,1013,MOBILHOME 4 personnes - Jasmin,Camping Aloha Club,4 Adultes, 66400 REYNES,,,33,camping-aloha-club-76730,
,01/05/2023,19/08/2023,26/08/2023,1407,1337,MOBILHOME 4 personnes - Cosy 2 chambres Climatisé (I42C),Domaine Résidentiel de Plein Air Le Neptune,4 Adultes, 66700 ARGELES,,,33,domaine-residentiel-de-plein-air-le-neptune-76748,
,01/05/2023,19/08/2023,26/08/2023,1435,1365,MOBILHOME 5 personnes - Cosy 2 chambres Climatisé (I52C),Domaine Résidentiel de Plein Air Le Neptune,4 Adultes, 66700 ARGELES,,,33,domaine-residentiel-de-plein-air-le-neptune-76748,
,01/05/2023,19/08/2023,26/08/2023,1463,1393,MOBILHOME 6 personnes - Cosy 2 chambres Climatisé (I62C),Domaine Résidentiel de Plein Air Le Neptune,4 Adultes, 66700 ARGELES,,,33,domaine-residentiel-de-plein-air-le-neptune-76748,
,01/05/2023,19/08/2023,26/08/2023,1134,1078,MOBILHOME 4 personnes - Classic 2 chambres (H4P2),Camping les Dunes,4 Adultes, 66440 TORREILLES,,,33,camping-les-dunes-78623,
,01/05/2023,19/08/2023,26/08/2023,1484,1414,"MOBILHOME 4 personnes - Cosy, 2 chambres (I4P2)",Camping les Dunes,4 Adultes, 66440 TORREILLES,,,33,camping-les-dunes-78623,
