web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,01/05/2023,14/05/2023,21/05/2023,410,410,MOBILHOME 4 personnes - SOLEO,Camping La Chanterelle,2 Adultes, 43440 CHAMPAGNAC LE VIEUX,,,19,camping-la-chanterelle-77075,
,01/05/2023,21/05/2023,28/05/2023,229,229,MOBILHOME 4 personnes - CLASSIQUE TERRASSE COUVERTE 27M²,Camping Paradis - L'Europe,4 Adultes, 63790 MUROL,,,20,camping-paradis-l-europe-77861,
,01/05/2023,21/05/2023,28/05/2023,229,229,MOBILHOME 4 personnes - CLASSIQUE TERRASSE COUVERTE 27M² dim/dim,Camping Paradis - L'Europe,4 Adultes, 63790 MUROL,,,20,camping-paradis-l-europe-77861,
,01/05/2023,21/05/2023,28/05/2023,249,249,MOBILHOME 6 personnes - CONFORT 30M²,Camping Paradis - L'Europe,6 Adultes, 63790 MUROL,,,20,camping-paradis-l-europe-77861,
,01/05/2023,21/05/2023,28/05/2023,249,249,MOBILHOME 6 personnes - CONFORT 30M² dim/dim,Camping Paradis - L'Europe,6 Adultes, 63790 MUROL,,,20,camping-paradis-l-europe-77861,
,01/05/2023,21/05/2023,28/05/2023,289,289,MOBILHOME 6 personnes - CONFORT TERRASSE COUVERTE 29M²,Camping Paradis - L'Europe,4 Adultes, 63790 MUROL,,,20,camping-paradis-l-europe-77861,
,01/05/2023,21/05/2023,28/05/2023,289,289,MOBILHOME 6 personnes - CONFORT TERRASSE COUVERTE 29M² dim/dim,Camping Paradis - L'Europe,4 Adultes, 63790 MUROL,,,20,camping-paradis-l-europe-77861,
,01/05/2023,21/05/2023,28/05/2023,249,249,TENTE 5 personnes - Tente Trappeur (sans sanitaires),Camping Le Ranch des Volcans,5 Adultes, 63140 CHATEL GUYON,,,20,camping-le-ranch-des-volcans-77114,
,01/05/2023,21/05/2023,28/05/2023,529,529,CHALET 6 personnes - Chalet,Camping Le Ranch des Volcans,4 Adultes, 63140 CHATEL GUYON,,,20,camping-le-ranch-des-volcans-77114,
,01/05/2023,21/05/2023,28/05/2023,549,549,MOBILHOME 6 personnes - Texas 2,Camping Le Ranch des Volcans,4 Adultes, 63140 CHATEL GUYON,,,20,camping-le-ranch-des-volcans-77114,
