web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station 
,10/04/2023,15/10/2023,22/10/2023,570,513,TENTE TOILE ET BOIS 4 personnes - LODGE SAFARI,Camping Les Bois Flottés,2 Adultes, 13200 SALIN DE GIRAUD,,,41,camping-les-bois-flottes-80113,
,10/04/2023,15/10/2023,22/10/2023,593.60,534.60,MOBILHOME 4 personnes - RAPIDHOME 4Pers. 2Ch,Camping Les Bois Flottés,4 Adultes, 13200 SALIN DE GIRAUD,,,41,camping-les-bois-flottes-80113,
,10/04/2023,15/10/2023,22/10/2023,614.50,553.50,MOBILHOME 4 personnes - Evolution,Camping Les Bois Flottés,2 Adultes, 13200 SALIN DE GIRAUD,,,41,camping-les-bois-flottes-80113,
,10/04/2023,15/10/2023,22/10/2023,614.50,553.50,MOBILHOME 4 personnes - O'HARA Confort 2 Ch,Camping Les Bois Flottés,2 Adultes, 13200 SALIN DE GIRAUD,,,41,camping-les-bois-flottes-80113,
,10/04/2023,15/10/2023,22/10/2023,650,585,MOBILHOME 6 personnes - EVOLUTION,Camping Les Bois Flottés,4 Adultes, 13200 SALIN DE GIRAUD,,,41,camping-les-bois-flottes-80113,
,10/04/2023,15/10/2023,22/10/2023,650,585,MOBILHOME 6 personnes - CORAIL Confort 6Pers. 3Ch,Camping Les Bois Flottés,6 Adultes, 13200 SALIN DE GIRAUD,,,41,camping-les-bois-flottes-80113,
,10/04/2023,15/10/2023,22/10/2023,668.10,602.10,MOBILHOME 4 personnes - IROISE Confort,Camping Les Bois Flottés,2 Adultes, 13200 SALIN DE GIRAUD,,,41,camping-les-bois-flottes-80113,
,10/04/2023,15/10/2023,22/10/2023,668.10,602.10,MOBILHOME 4 personnes - KEY-WEST Grand Confort 4Pers. 2ch,Camping Les Bois Flottés,4 Adultes, 13200 SALIN DE GIRAUD,,,41,camping-les-bois-flottes-80113,
,10/04/2023,15/10/2023,22/10/2023,684.50,616.50,MOBILHOME 6 personnes - KEY-WEST Grand Confort 6P 3Ch,Camping Les Bois Flottés,6 Adultes, 13200 SALIN DE GIRAUD,,,41,camping-les-bois-flottes-80113,
,10/04/2023,15/10/2023,22/10/2023,684.50,616.50,MOBILHOME 6 personnes - TAOS Grand Confort 6Pers. 3Ch,Camping Les Bois Flottés,6 Adultes, 13200 SALIN DE GIRAUD,,,41,camping-les-bois-flottes-80113,
,10/04/2023,15/10/2023,22/10/2023,740,666,MOBILHOME 6 personnes - INTUITION 6Pers. 3Ch,Camping Les Bois Flottés,6 Adultes, 13200 SALIN DE GIRAUD,,,41,camping-les-bois-flottes-80113,
,10/04/2023,15/10/2023,22/10/2023,740,666,MOBILHOME 6 personnes - O'HARA Grand Confort 6Pers. 3Ch,Camping Les Bois Flottés,6 Adultes, 13200 SALIN DE GIRAUD,,,41,camping-les-bois-flottes-80113,
,10/04/2023,15/10/2023,22/10/2023,754.50,679.50,MOBILHOME 4 personnes - Grand Confort TAOS,Camping Les Bois Flottés,2 Adultes, 13200 SALIN DE GIRAUD,,,41,camping-les-bois-flottes-80113,
,10/04/2023,15/10/2023,22/10/2023,768.10,692.10,MOBILHOME 6 personnes - EVOLUTION PREMIUM Vue Salin 6P. 3Ch. 1SB,Camping Les Bois Flottés,6 Adultes, 13200 SALIN DE GIRAUD,,,41,camping-les-bois-flottes-80113,
,10/04/2023,15/10/2023,22/10/2023,828.10,746.10,MOBILHOME 4 personnes - CRIPPA PREMIUM Vue Salins 4Pers. 2Ch,Camping Les Bois Flottés,4 Adultes, 13200 SALIN DE GIRAUD,,,41,camping-les-bois-flottes-80113,
,10/04/2023,15/10/2023,22/10/2023,850,765,MOBILHOME 6 personnes - TAOS PREMIUM Vue Salins 6P. 3Ch. 2SB.,Camping Les Bois Flottés,6 Adultes, 13200 SALIN DE GIRAUD,,,41,camping-les-bois-flottes-80113,
,10/04/2023,15/10/2023,22/10/2023,850,765,MOBILHOME 6 personnes - KEYWEST PREMIUM Vue Salins 6P. 3Ch. 2SB,Camping Les Bois Flottés,6 Adultes, 13200 SALIN DE GIRAUD,,,41,camping-les-bois-flottes-80113,
,10/04/2023,14/10/2023,21/10/2023,494.50,445.50,MOBILHOME 2 personnes - MINI SUITE 2Pers.,Camping Les Bois Flottés,2 Adultes, 13200 SALIN DE GIRAUD,,,41,camping-les-bois-flottes-80113,
,10/04/2023,14/10/2023,21/10/2023,564.50,508.50,MOBILHOME 2 personnes - MINI-SUITE KEYWEST,Camping Les Bois Flottés,2 Adultes, 13200 SALIN DE GIRAUD,,,41,camping-les-bois-flottes-80113,
,10/04/2023,14/10/2023,21/10/2023,564.50,508.50,TENTE TOILE ET BOIS 4 personnes - LODGE SAFARI,Camping Les Bois Flottés,2 Adultes, 13200 SALIN DE GIRAUD,,,41,camping-les-bois-flottes-80113,
