web-scraper-order,web-scraper-start-url,nom,localite,prix_init,prix_actuel,note,typo,type_de_lit,taxes,nuite,experience_vecu,reduction,genius
"1676297360-111325","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-02-14&checkout=2023-02-21&selected_currency=EUR","Hôtel Saint Sauveur","Lourdes","null","€ 759","8,1","Chambre Double ou Lits Jumeaux","Types de lits : 1 lit double ou 2 lits simples","Taxes et frais compris","1 semaine, 2 adultes","717 expériences vécues","null","null"
"1676297360-111326","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-02-14&checkout=2023-02-21&selected_currency=EUR","Résidence Hôtelière du MAGNOAC","Castelnau-Magnoac","null","€ 420","8,3","Chambre Double","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","60 expériences vécues","null","null"
"1676297360-111327","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-02-14&checkout=2023-02-21&selected_currency=EUR","Hôtel Notre Dame de la Sarte","Lourdes","null","€ 388","7,5","Chambre Lits Jumeaux - Vue sur Patio","2 lits simples","Taxes et frais compris","1 semaine, 2 adultes","584 expériences vécues","null","null"
"1676297360-111328","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-02-14&checkout=2023-02-21&selected_currency=EUR","Hôtel du Casino de Capvern","Capvern","null","€ 551","7,8","Chambre Double","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","305 expériences vécues","null","null"
"1676297360-111329","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-02-14&checkout=2023-02-21&selected_currency=EUR","BRIT HOTEL DU LACA - Capvern","Capvern","null","€ 569","7,7","Chambre Double ou Lits Jumeaux","Types de lits : 1 lit double ou 2 lits simples","Taxes et frais compris","1 semaine, 2 adultes","467 expériences vécues","null","null"
"1676297360-111330","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-02-14&checkout=2023-02-21&selected_currency=EUR","Hôtel du Soleil Levant","Argelès-Gazost","null","€ 659","8,0","Chambre Double Supérieure","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","694 expériences vécues","null","null"
"1676297360-111331","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-02-14&checkout=2023-02-21&selected_currency=EUR","Belfry & Spa by Ligne St Barth","Lourdes","null","€ 1 443","8,1","Chambre Double - Vue sur Jardin","1 très grand lit double","Taxes et frais compris","1 semaine, 2 adultes","615 expériences vécues","null","null"
"1676297360-111332","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-02-14&checkout=2023-02-21&selected_currency=EUR","Hôtel Panorama","Lourdes","null","€ 947","7,6","Chambre Lits Jumeaux","Types de lits : 1 lit double ou 2 lits simples","Taxes et frais compris","1 semaine, 2 adultes","316 expériences vécues","null","null"
"1676297360-111333","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-02-14&checkout=2023-02-21&selected_currency=EUR","ibis Tarbes Odos","Odos","null","€ 620","8,2","Chambre Lits Jumeaux","2 lits simples","Taxes et frais compris","1 semaine, 2 adultes","422 expériences vécues","null","null"
"1676297360-111334","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-02-14&checkout=2023-02-21&selected_currency=EUR","Hôtel Au Petit Languedoc","Lourdes","null","€ 382","7,9","Chambre Double","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","366 expériences vécues","null","null"
"1676297360-111335","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-02-14&checkout=2023-02-21&selected_currency=EUR","Le Petit Majestic","Lourdes","null","€ 326","7,0","Chambre Double ou Lits Jumeaux Économique","Types de lits : 1 lit double ou 2 lits simples","Taxes et frais compris","1 semaine, 2 adultes","804 expériences vécues","null","null"
"1676297360-111336","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-02-14&checkout=2023-02-21&selected_currency=EUR","Hôtel Le Milan","Lourdes","€ 378","€ 246","7,1","Chambre Lits Jumeaux","2 lits simples","Taxes et frais compris","1 semaine, 2 adultes","707 expériences vécues","null","null"
"1676297360-111337","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-02-14&checkout=2023-02-21&selected_currency=EUR","L' Auberge Campagnarde, Lourdes Spa Sauna Restaurant","Poueyferré","null","€ 451","8,2","Chambre Double","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","82 expériences vécues","null","null"
"1676297360-111338","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-02-14&checkout=2023-02-21&selected_currency=EUR","Kyriad Tarbes Odos","Odos","null","€ 431","7,8","Chambre avec 1 Lit Double","1 grand lit double","Taxes et frais compris","1 semaine, 2 adultes","380 expériences vécues","null","null"
"1676297360-111339","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-02-14&checkout=2023-02-21&selected_currency=EUR","Chalet Saint Louis","Lourdes","null","€ 395","7,8","Chambre Triple","2 lits (1 lit simple, 1 lit double)","Taxes et frais compris","1 semaine, 2 adultes","779 expériences vécues","null","null"
"1676297360-111340","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-02-14&checkout=2023-02-21&selected_currency=EUR","Hôtel Croix des Nordistes","Lourdes","€ 328","€ 280","7,2","Chambre Double","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","987 expériences vécues","null","null"
"1676297360-111341","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-02-14&checkout=2023-02-21&selected_currency=EUR","Première Classe Tarbes - Bastillac","Tarbes","null","€ 345","5,4","Chambre Double","1 grand lit double","Taxes et frais compris","1 semaine, 2 adultes","555 expériences vécues","null","null"
"1676297360-111342","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-02-14&checkout=2023-02-21&selected_currency=EUR","Kyriad Tarbes Bastillac","Tarbes","null","€ 457","6,3","Chambre Lits Jumeaux","2 lits simples","Taxes et frais compris","1 semaine, 2 adultes","485 expériences vécues","null","null"
"1676297360-111343","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-02-14&checkout=2023-02-21&selected_currency=EUR","Carré Py' Hôtel","Bagnères-de-Bigorre","null","€ 749","8,0","Chambre Lits Jumeaux Confort avec Vue sur la Vallée","2 lits simples","Taxes et frais compris","1 semaine, 2 adultes","414 expériences vécues","null","null"
"1676297360-111344","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-02-14&checkout=2023-02-21&selected_currency=EUR","Fasthotel Tarbes-Séméac","Séméac","null","€ 434","8,4","Chambre Double","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","124 expériences vécues","null","null"
"1676297360-111345","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-02-14&checkout=2023-02-21&selected_currency=EUR","Hôtel L'Européen","Tarbes","null","€ 525","8,6","Chambre Double Supérieure","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","190 expériences vécues","null","null"
"1676297360-111346","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-02-14&checkout=2023-02-21&selected_currency=EUR","Logis Hôtel L'Adourable Auberge","Soublecause","null","€ 800","8,2","Cottage (2 Adultes)","Maison de vacances entière • 1 chambre • 1 salle de bains • 1 cuisine • 35m²","Taxes et frais compris","1 semaine, 2 adultes","71 expériences vécues","null","null"
"1676297360-111347","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-02-14&checkout=2023-02-21&selected_currency=EUR","Les Gentianes","Aspin-en-Lavedan","null","€ 395","7,2","Chambre Double ou Lits Jumeaux","2 lits simples","Taxes et frais compris","1 semaine, 2 adultes","476 expériences vécues","null","null"
"1676297360-111348","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-02-14&checkout=2023-02-21&selected_currency=EUR","ibis Lourdes Centre Gare","Lourdes","null","€ 573","7,7","Chambre Standard avec 1 Lit Double","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","642 expériences vécues","null","null"
"1676297360-111349","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-02-14&checkout=2023-02-21&selected_currency=EUR","Hôtel Bellevue","Séméac","null","€ 343","6,8","Chambre Double","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","191 expériences vécues","null","null"
"1676297360-111350","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-02-14&checkout=2023-02-21&selected_currency=EUR","The Originals City, Hôtel Amys, Tarbes Sud (Inter-Hotel)","Odos","null","€ 492","8,4","Chambre Double ou Lits Jumeaux","Types de lits : 1 lit double ou 2 lits simples","Taxes et frais compris","1 semaine, 2 adultes","210 expériences vécues","null","null"
"1676297360-111351","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-02-14&checkout=2023-02-21&selected_currency=EUR","Hotel Florence","Lourdes","null","€ 350","8,1","Chambre Lits Jumeaux","2 lits simples","Taxes et frais compris","1 semaine, 2 adultes","114 expériences vécues","null","null"
"1676297360-111352","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-02-14&checkout=2023-02-21&selected_currency=EUR","Hôtel Le Catala","Beaudéan","null","€ 484","8,5","Chambre Double avec Balcon","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","67 expériences vécues","null","null"
"1676297360-111353","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-02-14&checkout=2023-02-21&selected_currency=EUR","Hôtel Continental","Lourdes","null","€ 571","7,9","Chambre Double","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","763 expériences vécues","null","null"
"1676297360-111354","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-02-14&checkout=2023-02-21&selected_currency=EUR","Hôtel La Croix Blanche","Tarbes","null","€ 535","8,0","Chambre Double","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","193 expériences vécues","null","null"
"1676297360-111355","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-02-14&checkout=2023-02-21&selected_currency=EUR","Hôtel Saint Clair","Lourdes","null","€ 433","8,1","Chambre Double","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","272 expériences vécues","null","null"
"1676297360-111356","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-02-14&checkout=2023-02-21&selected_currency=EUR","Hôtel Le Loft","Trie sur Baise","null","€ 530","9,0","Chambre Double Standard","1 grand lit double","Taxes et frais compris","1 semaine, 2 adultes","44 expériences vécues","null","null"
"1676297360-111357","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-02-14&checkout=2023-02-21&selected_currency=EUR","Hotel Du Rocher","Lourdes","null","€ 270","6,7","Chambre Double","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","28 expériences vécues","null","null"
"1676297360-111358","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-02-14&checkout=2023-02-21&selected_currency=EUR","Hôtel Duchesse Anne","Lourdes","null","€ 350","6,9","Chambre Double","1 grand lit double","Taxes et frais compris","1 semaine, 2 adultes","753 expériences vécues","null","null"
"1676297360-111359","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-02-14&checkout=2023-02-21&selected_currency=EUR","Hôtel Concorde","Lourdes","null","€ 338","6,0","Chambre Double","Types de lits : 1 lit double ou 2 lits simples","Taxes et frais compris","1 semaine, 2 adultes","70 expériences vécues","null","null"
"1676297360-111360","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-02-14&checkout=2023-02-21&selected_currency=EUR","Grand Hôtel d'Espagne","Lourdes","null","€ 721","8,4","Chambre Double ou Lits Jumeaux Standard","2 lits simples","Taxes et frais compris","1 semaine, 2 adultes","48 expériences vécues","null","null"
"1676297360-111361","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-02-14&checkout=2023-02-21&selected_currency=EUR","Hôtel Ladagnous","Peyrouse","null","€ 441","8,7","Chambre Double","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","81 expériences vécues","null","null"
