web-scraper-order,web-scraper-start-url,nom,localite,prix_init,prix_actuel,note,typo,type_de_lit,taxes,nuite,experience_vecu,reduction,genius
"1675810367-5807","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-13&checkout=2023-04-20&selected_currency=EUR","Hotel Le Postillon","Pau","null","€ 454","7,1","Chambre Double","1 lit simple","Taxes et frais compris","1 semaine, 2 adultes","185 expériences vécues","null","null"
"1675810367-5808","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-13&checkout=2023-04-20&selected_currency=EUR","Arraya - Les Collectionneurs","Sare","null","€ 1 058","8,6","Chambre Double Traditionnelle","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","102 expériences vécues","Niveau 1 Voyage Durable","null"
"1675810367-5809","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-13&checkout=2023-04-20&selected_currency=EUR","Hôtel Parc Mazon-Biarritz","Biarritz","null","€ 724","7,6","Chambre Double Confort","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","292 expériences vécues","Niveau 1 Voyage Durable","null"
"1675810367-5810","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-13&checkout=2023-04-20&selected_currency=EUR","Mercure Président Biarritz Plage","Centre de Biarritz, Biarritz","null","€ 800","8,1","Chambre Double Standard","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","799 expériences vécues","Niveau 2 Voyage Durable","null"
"1675810367-5811","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-13&checkout=2023-04-20&selected_currency=EUR","Hotel Eden Park Pau Est, avec Piscine","Pau","null","€ 821","8,6","Chambre Lit Queen-Size","1 grand lit double","Taxes et frais compris","1 semaine, 2 adultes","168 expériences vécues","Niveau 1 Voyage Durable","null"
"1675810367-5812","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-13&checkout=2023-04-20&selected_currency=EUR","La Maison Uhabia","Bidart","null","€ 719","8,3","Chambre Double Standard","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","49 expériences vécues","null","null"
"1675810367-5813","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-13&checkout=2023-04-20&selected_currency=EUR","ibis Biarritz Anglet Aéroport","Anglet","null","€ 605","7,7","Chambre Double Standard","1 grand lit double","Taxes et frais compris","1 semaine, 2 adultes","605 expériences vécues","null","null"
"1675810367-5814","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-13&checkout=2023-04-20&selected_currency=EUR","Hôtel des Basses Pyrénées - Bayonne","Bayonne","null","€ 924","8,5","Chambre Double Confort","1 grand lit double","Taxes et frais compris","1 semaine, 2 adultes","819 expériences vécues","null","null"
"1675810367-5815","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-13&checkout=2023-04-20&selected_currency=EUR","Les Almadies","Saint-Jean-de-Luz","null","€ 935","9,2","Chambre Double avec Douche","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","349 expériences vécues","Niveau 1 Voyage Durable","null"
"1675810367-5816","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-13&checkout=2023-04-20&selected_currency=EUR","Campanile Biarritz","Biarritz","null","€ 474","6,6","Chambre Lits Jumeaux Supérieure","2 lits simples","Taxes et frais compris","1 semaine, 2 adultes","2 607 expériences vécues","null","null"
"1675810367-5817","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-13&checkout=2023-04-20&selected_currency=EUR","Campanile Bayonne","Bayonne","null","€ 408","6,6","Chambre Lits Jumeaux Supérieure","2 lits simples","Taxes et frais compris","1 semaine, 2 adultes","1 532 expériences vécues","Niveau 1 Voyage Durable","null"
"1675810367-5818","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-13&checkout=2023-04-20&selected_currency=EUR","Hôtel du Palais Biarritz, in The Unbound Collection by Hyatt","Biarritz","null","€ 3 517","9,0","Chambre Lit King-Size","1 grand lit double","Taxes et frais compris","1 semaine, 2 adultes","534 expériences vécues","null","null"
"1675810367-5819","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-13&checkout=2023-04-20&selected_currency=EUR","Hôtel Parc Victoria","Saint-Jean-de-Luz","€ 1 775","€ 1 514","9,1","Chambre Double Supérieure - Cottage Jardin","1 grand lit double","Taxes et frais compris","1 semaine, 2 adultes","263 expériences vécues","Niveau 2 Voyage Durable","null"
"1675810367-5820","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-13&checkout=2023-04-20&selected_currency=EUR","Atlanthal","Anglet","null","€ 1 633","8,1","Chambre Double - Rez-de-Chaussée","Types de lits : 1 lit double ou 2 lits simples","Taxes et frais compris","1 semaine, 2 adultes","658 expériences vécues","null","null"
"1675810367-5821","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-13&checkout=2023-04-20&selected_currency=EUR","Hotel Txutxu-Mutxu","Biarritz","null","€ 677","8,0","Chambre Double","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","194 expériences vécues","Niveau 1 Voyage Durable","null"
"1675810367-5822","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-13&checkout=2023-04-20&selected_currency=EUR","Hotel Parc Beaumont & Spa Pau - MGallery","Pau","null","€ 1 175","9,1","Chambre Lit King-Size Classique","1 très grand lit double","Taxes et frais compris","1 semaine, 2 adultes","440 expériences vécues","Niveau 2 Voyage Durable","null"
"1675810367-5823","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-13&checkout=2023-04-20&selected_currency=EUR","Mercure Plaza Biarritz Centre","Centre de Biarritz, Biarritz","null","€ 975","8,0","Chambre Standard avec 1 Lit Double","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","691 expériences vécues","null","null"
"1675810367-5824","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-13&checkout=2023-04-20&selected_currency=EUR","Campanile Pau Est-Bizanos","Pau","null","€ 431","6,9","Chambre Lits Jumeaux avec 2 Lits Simples","1 lit simple","Taxes et frais compris","1 semaine, 2 adultes","284 expériences vécues","null","null"
"1675810367-5825","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-13&checkout=2023-04-20&selected_currency=EUR","hotelF1 Bayonne","Bayonne","null","€ 385","5,4","Chambre Side-Car","null","Taxes et frais compris","1 semaine, 2 adultes","758 expériences vécues","Niveau 1 Voyage Durable","null"
"1675810367-5826","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-13&checkout=2023-04-20&selected_currency=EUR","Hôtel Résidence Bergara","Souraïde","null","€ 510","8,5","Studio Privilège","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","299 expériences vécues","null","null"
"1675810367-5827","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-13&checkout=2023-04-20&selected_currency=EUR","Hôtel Les Bains de Secours","Sévignacq-Meyracq","null","€ 595","8,4","Chambre Double","3 lits (1 lit double, 2 grands lits doubles)","Taxes et frais compris","1 semaine, 2 adultes","93 expériences vécues","Niveau 1 Voyage Durable","null"
"1675810367-5828","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-13&checkout=2023-04-20&selected_currency=EUR","Hotel Restaurant du Fronton","Itxassou","null","€ 715","8,8","Chambre Double","1 grand lit double","Taxes et frais compris","1 semaine, 2 adultes","158 expériences vécues","null","null"
"1675810367-5829","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-13&checkout=2023-04-20&selected_currency=EUR","Hôtel Mercure Bayonne Centre Le Grand Hotel","Bayonne","null","€ 962","8,1","Chambre Double Classique","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","533 expériences vécues","null","null"
"1675810367-5830","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-13&checkout=2023-04-20&selected_currency=EUR","Hotel Kapa Gorry","Saint-Jean-de-Luz","null","€ 711","8,2","Chambre Double Confort","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","205 expériences vécues","null","null"
"1675810367-5831","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-13&checkout=2023-04-20&selected_currency=EUR","Hotel & Appartements Gochoki","Bidart","null","€ 687","8,7","Chambre Double","1 grand lit double","Taxes et frais compris","1 semaine, 2 adultes","275 expériences vécues","Niveau 1 Voyage Durable","null"
"1675810367-5832","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-13&checkout=2023-04-20&selected_currency=EUR","Brindos, Lac & Château - Anglet Biarritz - Nouvelle ouverture","Anglet","null","€ 1 866","9,4","Chambre Double ou Lits Jumeaux Supérieure","1 très grand lit double","Taxes et frais compris","1 semaine, 2 adultes","154 expériences vécues","Niveau 1 Voyage Durable","null"
"1675810367-5833","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-13&checkout=2023-04-20&selected_currency=EUR","Hôtel Florida","Centre de Biarritz, Biarritz","null","€ 861","6,9","Chambre Double","Types de lits : 1 lit double ou 2 lits simples","Taxes et frais compris","1 semaine, 2 adultes","1 420 expériences vécues","null","null"
"1675810367-5834","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-13&checkout=2023-04-20&selected_currency=EUR","L'Auberge Basque-Relais & Châteaux","Saint-Pée-sur-Nivelle","null","€ 1 538","8,8","Chambre Double - Côté Campagne","1 très grand lit double","Taxes et frais compris","1 semaine, 2 adultes","61 expériences vécues","null","null"
"1675810367-5835","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-13&checkout=2023-04-20&selected_currency=EUR","Hostellerie du Parc","Cambo-les-Bains","null","€ 657","8,3","Chambre Double","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","172 expériences vécues","null","null"
"1675810367-5836","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-13&checkout=2023-04-20&selected_currency=EUR","Auberge hiribarren","Biriatou","null","€ 1 414","8,8","Chambre Double avec Terrasse","1 grand lit double","Taxes et frais compris","1 semaine, 2 adultes","5 expériences vécues","null","null"
"1675810367-5837","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-13&checkout=2023-04-20&selected_currency=EUR","Hotel Bergeret Sport","Hendaye","null","€ 959","8,7","Chambre Double","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","212 expériences vécues","null","null"
"1675810367-5838","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-13&checkout=2023-04-20&selected_currency=EUR","ÔBERGE MAITE","Urrugne","null","€ 700","7,8","Chambre Double","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","4 expériences vécues","Nouveau sur Booking.com","null"
"1675810367-5839","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-13&checkout=2023-04-20&selected_currency=EUR","Villa la Renaissance","Bayonne","null","€ 986","9,2","Chambre Double Deluxe","1 grand lit double","Taxes et frais compris","1 semaine, 2 adultes","280 expériences vécues","Niveau 1 Voyage Durable","null"
"1675810367-5840","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-13&checkout=2023-04-20&selected_currency=EUR","Auberge Ostapé","Bidarray","null","€ 1 774","8,7","Suite Junior","Suite privée","Taxes et frais compris","1 semaine, 2 adultes","66 expériences vécues","null","null"
"1675810367-5841","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-13&checkout=2023-04-20&selected_currency=EUR","Hôtel Bosquet Pau Centre","Pau","€ 641","€ 442","6,7","Chambre Double Confort","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","97 expériences vécues","Niveau 1 Voyage Durable","null"
"1675810367-5842","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-13&checkout=2023-04-20&selected_currency=EUR","Hotel Bistrot FINE","Anglet","€ 378","€ 358","6,4","Chambre Double Supérieure","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","257 expériences vécues","Niveau 1 Voyage Durable","null"
"1675810367-5843","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-13&checkout=2023-04-20&selected_currency=EUR","The Originals Boutique, Villa Montpensier, Pau (Inter-Hotel)","Pau","null","€ 705","7,5","Chambre Double Confort","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","92 expériences vécues","Niveau 1 Voyage Durable","null"
